rep,alp,num_cell,cell_size,sparse_freq,filter_dim,error
5,1,32,200,6,"(8, 8)",28.99955854
5,1,32,200,8,"(8, 8)",29.71370015
5,10,8,50,2,"(8, 8)",42.72293965
5,10,8,50,4,"(8, 8)",40.86747756
5,10,8,50,6,"(8, 8)",40.94234549
5,10,8,50,8,"(8, 8)",41.22950444
5,10,8,100,2,"(8, 8)",42.79478326
5,10,8,100,4,"(8, 8)",40.63525562
5,10,8,100,6,"(8, 8)",40.81410427
5,10,8,100,8,"(8, 8)",41.26132079
5,10,8,200,2,"(8, 8)",42.88371691
5,10,8,200,4,"(8, 8)",40.7604652
5,10,8,200,6,"(8, 8)",40.87105376
5,10,8,200,8,"(8, 8)",41.1525386
5,10,14,50,2,"(8, 8)",36.19938346
5,10,14,50,4,"(8, 8)",37.15539863
5,10,14,50,6,"(8, 8)",38.01378025
5,10,14,50,8,"(8, 8)",38.55125038
5,10,14,100,2,"(8, 8)",36.22583876
5,10,14,100,4,"(8, 8)",37.07998528
5,10,14,100,6,"(8, 8)",38.00060417
5,10,14,100,8,"(8, 8)",38.54569896
5,10,14,200,2,"(8, 8)",36.25482398
5,10,14,200,4,"(8, 8)",37.21322778
5,10,14,200,6,"(8, 8)",38.04003845
5,10,14,200,8,"(8, 8)",38.50491574
5,10,20,50,2,"(8, 8)",33.52365638
5,10,20,50,4,"(8, 8)",35.61849397
5,10,20,50,6,"(8, 8)",36.70576597
5,10,20,50,8,"(8, 8)",37.32868992
5,10,20,100,2,"(8, 8)",33.4798385
5,10,20,100,4,"(8, 8)",35.54069771
5,10,20,100,6,"(8, 8)",36.74664063
5,10,20,100,8,"(8, 8)",37.32730458
5,10,20,200,2,"(8, 8)",33.55980241
5,10,20,200,4,"(8, 8)",35.54611859
5,10,20,200,6,"(8, 8)",36.61752488
5,10,20,200,8,"(8, 8)",37.35091428
5,10,26,50,2,"(8, 8)",32.12508864
5,10,26,50,4,"(8, 8)",34.72219461
5,10,26,50,6,"(8, 8)",35.89939524
5,10,26,50,8,"(8, 8)",36.68142848
5,10,26,100,2,"(8, 8)",32.12708273
5,10,26,100,4,"(8, 8)",34.81322431
5,10,26,100,6,"(8, 8)",36.009046
5,10,26,100,8,"(8, 8)",36.69449893
5,10,26,200,2,"(8, 8)",32.15114583
5,10,26,200,4,"(8, 8)",34.78594248
5,10,26,200,6,"(8, 8)",35.97831417
5,10,26,200,8,"(8, 8)",36.64172955
5,10,32,50,2,"(8, 8)",31.38399313
5,10,32,50,4,"(8, 8)",34.32498698
5,10,32,50,6,"(8, 8)",35.57780881
5,10,32,50,8,"(8, 8)",36.20291421
5,10,32,100,2,"(8, 8)",31.36652451
5,10,32,100,4,"(8, 8)",34.31239294
5,10,32,100,6,"(8, 8)",35.52724379
5,10,32,100,8,"(8, 8)",36.20631138
5,10,32,200,2,"(8, 8)",31.37079121
5,10,32,200,4,"(8, 8)",34.32017673
5,10,32,200,6,"(8, 8)",35.5543078
5,10,32,200,8,"(8, 8)",36.15376873
6,0.01,8,50,2,"(8, 8)",70.61555142
6,0.01,8,50,4,"(8, 8)",68.95965342
6,0.01,8,50,6,"(8, 8)",66.82909525
6,0.01,8,50,8,"(8, 8)",65.84129499
6,0.01,8,100,2,"(8, 8)",70.72199053
6,0.01,8,100,4,"(8, 8)",68.70620093
6,0.01,8,100,6,"(8, 8)",67.12273336
6,0.01,8,100,8,"(8, 8)",65.9312447
6,0.01,8,200,2,"(8, 8)",70.67053597
6,0.01,8,200,4,"(8, 8)",69.42467163
6,0.01,8,200,6,"(8, 8)",67.15406627
6,0.01,8,200,8,"(8, 8)",65.74974649
6,0.01,14,50,2,"(8, 8)",65.95882255
6,0.01,14,50,4,"(8, 8)",64.47311767
6,0.01,14,50,6,"(8, 8)",62.55380073
6,0.01,14,50,8,"(8, 8)",61.79719951
6,0.01,14,100,2,"(8, 8)",66.53602359
6,0.01,14,100,4,"(8, 8)",64.74634586
6,0.01,14,100,6,"(8, 8)",62.11176182
6,0.01,14,100,8,"(8, 8)",62.10698658
6,0.01,14,200,2,"(8, 8)",66.59202049
6,0.01,14,200,4,"(8, 8)",65.08608657
6,0.01,14,200,6,"(8, 8)",63.73956148
6,0.01,14,200,8,"(8, 8)",61.93382959
6,0.01,20,50,2,"(8, 8)",60.75459128
6,0.01,20,50,4,"(8, 8)",57.40002537
6,0.01,20,50,6,"(8, 8)",54.74743068
6,0.01,20,50,8,"(8, 8)",54.15248879
6,0.01,20,100,2,"(8, 8)",60.11233121
6,0.01,20,100,4,"(8, 8)",57.01065543
6,0.01,20,100,6,"(8, 8)",55.76917249
6,0.01,20,100,8,"(8, 8)",54.8030442
6,0.01,20,200,2,"(8, 8)",60.23841094
6,0.01,20,200,4,"(8, 8)",57.63271563
6,0.01,20,200,6,"(8, 8)",54.97117359
6,0.01,20,200,8,"(8, 8)",54.50576164
6,0.01,26,50,2,"(8, 8)",51.97467694
6,0.01,26,50,4,"(8, 8)",47.71403463
6,0.01,26,50,6,"(8, 8)",45.64756781
6,0.01,26,50,8,"(8, 8)",43.02380967
6,0.01,26,100,2,"(8, 8)",51.88395448
6,0.01,26,100,4,"(8, 8)",47.73712756
6,0.01,26,100,6,"(8, 8)",43.9530764
6,0.01,26,100,8,"(8, 8)",44.73804715
6,0.01,26,200,2,"(8, 8)",52.10656987
6,0.01,26,200,4,"(8, 8)",47.52628635
6,0.01,26,200,6,"(8, 8)",44.98212989
6,0.01,26,200,8,"(8, 8)",44.60225651
6,0.01,32,50,2,"(8, 8)",41.92596873
6,0.01,32,50,4,"(8, 8)",34.95734875
6,0.01,32,50,6,"(8, 8)",34.98904493
6,0.01,32,50,8,"(8, 8)",34.4243315
6,0.01,32,100,2,"(8, 8)",41.18624279
6,0.01,32,100,4,"(8, 8)",35.76165827
6,0.01,32,100,6,"(8, 8)",33.60422858
6,0.01,32,100,8,"(8, 8)",34.08523725
6,0.01,32,200,2,"(8, 8)",42.22392936
6,0.01,32,200,4,"(8, 8)",36.25380361
6,0.01,32,200,6,"(8, 8)",34.69554064
6,0.01,32,200,8,"(8, 8)",33.76540905
6,0.1,8,50,2,"(8, 8)",46.73092021
6,0.1,8,50,4,"(8, 8)",46.06804828
6,0.1,8,50,6,"(8, 8)",45.14277751
6,0.1,8,50,8,"(8, 8)",45.00290921
6,0.1,8,100,2,"(8, 8)",46.72548004
6,0.1,8,100,4,"(8, 8)",45.73957589
6,0.1,8,100,6,"(8, 8)",45.00547558
6,0.1,8,100,8,"(8, 8)",44.87382004
6,0.1,8,200,2,"(8, 8)",46.94838786
6,0.1,8,200,4,"(8, 8)",45.74604551
6,0.1,8,200,6,"(8, 8)",45.3694925
6,0.1,8,200,8,"(8, 8)",44.93679338
6,0.1,14,50,2,"(8, 8)",38.38885889
6,0.1,14,50,4,"(8, 8)",37.55715727
6,0.1,14,50,6,"(8, 8)",37.20550317
6,0.1,14,50,8,"(8, 8)",37.07661048
6,0.1,14,100,2,"(8, 8)",38.54706125
6,0.1,14,100,4,"(8, 8)",37.11216175
6,0.1,14,100,6,"(8, 8)",36.66764328
6,0.1,14,100,8,"(8, 8)",36.95927322
6,0.1,14,200,2,"(8, 8)",38.38621153
6,0.1,14,200,4,"(8, 8)",37.34022374
6,0.1,14,200,6,"(8, 8)",36.88943695
6,0.1,14,200,8,"(8, 8)",36.80026938
6,0.1,20,50,2,"(8, 8)",31.68490771
6,0.1,20,50,4,"(8, 8)",30.96061808
6,0.1,20,50,6,"(8, 8)",30.89549631
6,0.1,20,50,8,"(8, 8)",31.10832773
6,0.1,20,100,2,"(8, 8)",31.78719788
6,0.1,20,100,4,"(8, 8)",31.01561252
6,0.1,20,100,6,"(8, 8)",30.9593348
6,0.1,20,100,8,"(8, 8)",31.11871667
6,0.1,20,200,2,"(8, 8)",31.71480815
6,0.1,20,200,4,"(8, 8)",31.07490927
6,0.1,20,200,6,"(8, 8)",30.93253411
6,0.1,20,200,8,"(8, 8)",31.09255712
6,0.1,26,50,2,"(8, 8)",26.57912716
6,0.1,26,50,4,"(8, 8)",26.55575282
6,0.1,26,50,6,"(8, 8)",27.04734008
6,0.1,26,50,8,"(8, 8)",27.72605344
6,0.1,26,100,2,"(8, 8)",26.69342147
6,0.1,26,100,4,"(8, 8)",26.57898565
6,0.1,26,100,6,"(8, 8)",27.27412495
6,0.1,26,100,8,"(8, 8)",27.60092377
6,0.1,26,200,2,"(8, 8)",26.69313244
6,0.1,26,200,4,"(8, 8)",26.60247982
6,0.1,26,200,6,"(8, 8)",27.11886218
6,0.1,26,200,8,"(8, 8)",27.62969882
6,0.1,32,50,2,"(8, 8)",22.62888847
6,0.1,32,50,4,"(8, 8)",23.61573957
6,0.1,32,50,6,"(8, 8)",24.65704159
6,0.1,32,50,8,"(8, 8)",25.36269355
6,0.1,32,100,2,"(8, 8)",22.59692234
6,0.1,32,100,4,"(8, 8)",23.55849902
6,0.1,32,100,6,"(8, 8)",24.69102812
6,0.1,32,100,8,"(8, 8)",25.50115149
6,0.1,32,200,2,"(8, 8)",22.61081331
6,0.1,32,200,4,"(8, 8)",23.68914781
6,0.1,32,200,6,"(8, 8)",24.66884091
6,0.1,32,200,8,"(8, 8)",25.4222121
6,1,8,50,2,"(8, 8)",42.96582012
6,1,8,50,4,"(8, 8)",41.08646255
6,1,8,50,6,"(8, 8)",40.84605209
6,1,8,50,8,"(8, 8)",40.87159426
6,1,8,100,2,"(8, 8)",43.29287971
6,1,8,100,4,"(8, 8)",41.15259185
6,1,8,100,6,"(8, 8)",40.90034656
6,1,8,100,8,"(8, 8)",40.83330563
6,1,8,200,2,"(8, 8)",42.99109859
6,1,8,200,4,"(8, 8)",40.98975803
6,1,8,200,6,"(8, 8)",40.917827
6,1,8,200,8,"(8, 8)",40.72148515
6,1,14,50,2,"(8, 8)",35.62265205
6,1,14,50,4,"(8, 8)",34.97211381
6,1,14,50,6,"(8, 8)",35.25691339
6,1,14,50,8,"(8, 8)",35.589403
6,1,14,100,2,"(8, 8)",35.55566464
6,1,14,100,4,"(8, 8)",34.89773344
6,1,14,100,6,"(8, 8)",35.26682756
6,1,14,100,8,"(8, 8)",35.60419802
6,1,14,200,2,"(8, 8)",35.7021886
6,1,14,200,4,"(8, 8)",34.97056704
6,1,14,200,6,"(8, 8)",35.23813386
6,1,14,200,8,"(8, 8)",35.70475632
6,1,20,50,2,"(8, 8)",30.51467449
6,1,20,50,4,"(8, 8)",31.23776726
6,1,20,50,6,"(8, 8)",32.05996367
6,1,20,50,8,"(8, 8)",32.70260265
6,1,20,100,2,"(8, 8)",30.50672901
6,1,20,100,4,"(8, 8)",31.37415899
6,1,20,100,6,"(8, 8)",32.16335705
6,1,20,100,8,"(8, 8)",32.7492459
6,1,20,200,2,"(8, 8)",30.48635052
6,1,20,200,4,"(8, 8)",31.23471501
6,1,20,200,6,"(8, 8)",32.13042941
6,1,20,200,8,"(8, 8)",32.77954894
6,1,26,50,2,"(8, 8)",27.05107753
6,1,26,50,4,"(8, 8)",28.94686033
6,1,26,50,6,"(8, 8)",30.15862332
6,1,26,50,8,"(8, 8)",30.92369144
6,1,26,100,2,"(8, 8)",27.01472234
6,1,26,100,4,"(8, 8)",29.05404579
6,1,26,100,6,"(8, 8)",30.18053923
6,1,26,100,8,"(8, 8)",30.9048116
6,1,26,200,2,"(8, 8)",27.07925981
6,1,26,200,4,"(8, 8)",28.91676613
6,1,26,200,6,"(8, 8)",30.1691325
6,1,26,200,8,"(8, 8)",31.00733652
6,1,32,50,2,"(8, 8)",24.86140929
6,1,32,50,4,"(8, 8)",27.59349895
6,1,32,50,6,"(8, 8)",28.9330019
6,1,32,50,8,"(8, 8)",29.79587058
6,1,32,100,2,"(8, 8)",24.83730224
6,1,32,100,4,"(8, 8)",27.52777147
6,1,32,100,6,"(8, 8)",28.96136104
6,1,32,100,8,"(8, 8)",29.76630429
6,1,32,200,2,"(8, 8)",24.84394078
6,1,32,200,4,"(8, 8)",27.50889236
6,1,32,200,6,"(8, 8)",28.95439271
6,1,32,200,8,"(8, 8)",29.74132931
6,10,8,50,2,"(8, 8)",42.80257783
6,10,8,50,4,"(8, 8)",40.94721238
6,10,8,50,6,"(8, 8)",40.91109168
6,10,8,50,8,"(8, 8)",41.24934109
6,10,8,100,2,"(8, 8)",42.54761858
6,10,8,100,4,"(8, 8)",40.89786485
6,10,8,100,6,"(8, 8)",40.94433155
6,10,8,100,8,"(8, 8)",41.23727248
6,10,8,200,2,"(8, 8)",42.90185089
6,10,8,200,4,"(8, 8)",40.90410579
6,10,8,200,6,"(8, 8)",41.05927407
6,10,8,200,8,"(8, 8)",41.2975634
6,10,14,50,2,"(8, 8)",36.13258921
6,10,14,50,4,"(8, 8)",37.13545085
6,10,14,50,6,"(8, 8)",37.98693879
6,10,14,50,8,"(8, 8)",38.57682067
6,10,14,100,2,"(8, 8)",36.18824601
6,10,14,100,4,"(8, 8)",37.16819839
6,10,14,100,6,"(8, 8)",37.92469292
6,10,14,100,8,"(8, 8)",38.48888321
6,10,14,200,2,"(8, 8)",36.22864029
6,10,14,200,4,"(8, 8)",37.21073806
6,10,14,200,6,"(8, 8)",37.94242372
6,10,14,200,8,"(8, 8)",38.52557618
6,10,20,50,2,"(8, 8)",33.52522723
6,10,20,50,4,"(8, 8)",35.60151985
6,10,20,50,6,"(8, 8)",36.68892785
6,10,20,50,8,"(8, 8)",37.33104471
6,10,20,100,2,"(8, 8)",33.48420235
6,10,20,100,4,"(8, 8)",35.60862848
6,10,20,100,6,"(8, 8)",36.70975917
6,10,20,100,8,"(8, 8)",37.29609547
6,10,20,200,2,"(8, 8)",33.50500918
6,10,20,200,4,"(8, 8)",35.59825914
6,10,20,200,6,"(8, 8)",36.70753434
6,10,20,200,8,"(8, 8)",37.31413355
6,10,26,50,2,"(8, 8)",32.17311762
6,10,26,50,4,"(8, 8)",34.88109757
6,10,26,50,6,"(8, 8)",35.91493055
6,10,26,50,8,"(8, 8)",36.67134459
6,10,26,100,2,"(8, 8)",32.144461
6,10,26,100,4,"(8, 8)",34.7649036
6,10,26,100,6,"(8, 8)",35.94494345
6,10,26,100,8,"(8, 8)",36.66642959
6,10,26,200,2,"(8, 8)",32.11015262
6,10,26,200,4,"(8, 8)",34.81363845
6,10,26,200,6,"(8, 8)",35.9682045
6,10,26,200,8,"(8, 8)",36.62004978
6,10,32,50,2,"(8, 8)",31.36411762
6,10,32,50,4,"(8, 8)",34.38177867
6,10,32,50,6,"(8, 8)",35.53864774
6,10,32,50,8,"(8, 8)",36.27185894
6,10,32,100,2,"(8, 8)",31.30725529
6,10,32,100,4,"(8, 8)",34.35891791
6,10,32,100,6,"(8, 8)",35.57419521
6,10,32,100,8,"(8, 8)",36.24572029
6,10,32,200,2,"(8, 8)",31.40557739
6,10,32,200,4,"(8, 8)",34.33207236
6,10,32,200,6,"(8, 8)",35.56432157
6,10,32,200,8,"(8, 8)",36.21888181
7,0.01,8,50,2,"(8, 8)",70.72694102
7,0.01,8,50,4,"(8, 8)",68.29710372
7,0.01,8,50,6,"(8, 8)",67.20026436
7,0.01,8,50,8,"(8, 8)",66.05217877
7,0.01,8,100,2,"(8, 8)",70.87959218
7,0.01,8,100,4,"(8, 8)",68.55860413
7,0.01,8,100,6,"(8, 8)",66.28752565
7,0.01,8,100,8,"(8, 8)",66.03828294
7,0.01,8,200,2,"(8, 8)",70.9452387
7,0.01,8,200,4,"(8, 8)",68.69075236
7,0.01,8,200,6,"(8, 8)",66.30631321
7,0.01,8,200,8,"(8, 8)",65.80190427
7,0.01,14,50,2,"(8, 8)",66.25876962
7,0.01,14,50,4,"(8, 8)",64.42077343
7,0.01,14,50,6,"(8, 8)",63.16841971
7,0.01,14,50,8,"(8, 8)",62.91401269
7,0.01,14,100,2,"(8, 8)",66.80633682
7,0.01,14,100,4,"(8, 8)",64.88973064
7,0.01,14,100,6,"(8, 8)",62.30362552
7,0.01,14,100,8,"(8, 8)",62.41994959
7,0.01,14,200,2,"(8, 8)",66.97326716
7,0.01,14,200,4,"(8, 8)",64.67330662
7,0.01,14,200,6,"(8, 8)",62.37287343
7,0.01,14,200,8,"(8, 8)",61.11969121
7,0.01,20,50,2,"(8, 8)",60.40567618
7,0.01,20,50,4,"(8, 8)",57.75306419
7,0.01,20,50,6,"(8, 8)",55.22269113
7,0.01,20,50,8,"(8, 8)",55.08427375
7,0.01,20,100,2,"(8, 8)",60.27873687
7,0.01,20,100,4,"(8, 8)",57.12316895
7,0.01,20,100,6,"(8, 8)",54.83294223
7,0.01,20,100,8,"(8, 8)",54.29582009
7,0.01,20,200,2,"(8, 8)",59.80534886
7,0.01,20,200,4,"(8, 8)",57.34825362
7,0.01,20,200,6,"(8, 8)",55.18425934
7,0.01,20,200,8,"(8, 8)",54.78380088
7,0.01,26,50,2,"(8, 8)",52.09342622
7,0.01,26,50,4,"(8, 8)",46.67897489
7,0.01,26,50,6,"(8, 8)",45.40856104
7,0.01,26,50,8,"(8, 8)",44.95988787
7,0.01,26,100,2,"(8, 8)",52.61840108
7,0.01,26,100,4,"(8, 8)",47.55499192
7,0.01,26,100,6,"(8, 8)",45.42586254
7,0.01,26,100,8,"(8, 8)",43.96323085
7,0.01,26,200,2,"(8, 8)",51.37850187
7,0.01,26,200,4,"(8, 8)",47.92732897
7,0.01,26,200,6,"(8, 8)",45.87406434
7,0.01,26,200,8,"(8, 8)",44.55768014
7,0.01,32,50,2,"(8, 8)",41.7254231
7,0.01,32,50,4,"(8, 8)",36.06147699
7,0.01,32,50,6,"(8, 8)",34.95751391
7,0.01,32,50,8,"(8, 8)",34.25610147
7,0.01,32,100,2,"(8, 8)",41.29927394
7,0.01,32,100,4,"(8, 8)",35.62812684
7,0.01,32,100,6,"(8, 8)",35.17033659
7,0.01,32,100,8,"(8, 8)",34.00593302
7,0.01,32,200,2,"(8, 8)",42.31296804
7,0.01,32,200,4,"(8, 8)",35.61174011
7,0.01,32,200,6,"(8, 8)",34.25018277
7,0.01,32,200,8,"(8, 8)",33.0300772
7,0.1,8,50,2,"(8, 8)",46.73319705
7,0.1,8,50,4,"(8, 8)",45.86575004
7,0.1,8,50,6,"(8, 8)",45.28468233
7,0.1,8,50,8,"(8, 8)",45.17217762
7,0.1,8,100,2,"(8, 8)",46.76901821
7,0.1,8,100,4,"(8, 8)",45.69552066
7,0.1,8,100,6,"(8, 8)",45.1587661
7,0.1,8,100,8,"(8, 8)",45.06447221
7,0.1,8,200,2,"(8, 8)",46.7130466
7,0.1,8,200,4,"(8, 8)",45.86209611
7,0.1,8,200,6,"(8, 8)",45.0286133
7,0.1,8,200,8,"(8, 8)",45.1429095
7,0.1,14,50,2,"(8, 8)",38.6621301
7,0.1,14,50,4,"(8, 8)",36.96673759
7,0.1,14,50,6,"(8, 8)",36.94390437
7,0.1,14,50,8,"(8, 8)",36.72427906
7,0.1,14,100,2,"(8, 8)",38.44912088
7,0.1,14,100,4,"(8, 8)",37.05623379
7,0.1,14,100,6,"(8, 8)",36.98003055
7,0.1,14,100,8,"(8, 8)",36.6420678
7,0.1,14,200,2,"(8, 8)",38.59890868
7,0.1,14,200,4,"(8, 8)",37.05727124
7,0.1,14,200,6,"(8, 8)",36.97325369
7,0.1,14,200,8,"(8, 8)",36.69824919
7,0.1,20,50,2,"(8, 8)",31.78483659
7,0.1,20,50,4,"(8, 8)",30.81270397
7,0.1,20,50,6,"(8, 8)",30.96079439
7,0.1,20,50,8,"(8, 8)",31.14165091
7,0.1,20,100,2,"(8, 8)",31.96115926
7,0.1,20,100,4,"(8, 8)",31.18832464
7,0.1,20,100,6,"(8, 8)",30.93825374
7,0.1,20,100,8,"(8, 8)",31.19247091
7,0.1,20,200,2,"(8, 8)",31.94704639
7,0.1,20,200,4,"(8, 8)",30.82886447
7,0.1,20,200,6,"(8, 8)",30.86731084
7,0.1,20,200,8,"(8, 8)",31.03921281
7,0.1,26,50,2,"(8, 8)",26.81932141
7,0.1,26,50,4,"(8, 8)",26.59591971
7,0.1,26,50,6,"(8, 8)",27.20820212
7,0.1,26,50,8,"(8, 8)",27.65201404
7,0.1,26,100,2,"(8, 8)",26.61505414
7,0.1,26,100,4,"(8, 8)",26.57835672
7,0.1,26,100,6,"(8, 8)",27.12116858
7,0.1,26,100,8,"(8, 8)",27.62087954
7,0.1,26,200,2,"(8, 8)",26.65071691
7,0.1,26,200,4,"(8, 8)",26.55476155
7,0.1,26,200,6,"(8, 8)",27.16770449
7,0.1,26,200,8,"(8, 8)",27.60242033
7,0.1,32,50,2,"(8, 8)",22.66719832
7,0.1,32,50,4,"(8, 8)",23.63425922
7,0.1,32,50,6,"(8, 8)",24.67673685
7,0.1,32,50,8,"(8, 8)",25.42485756
7,0.1,32,100,2,"(8, 8)",22.64442066
7,0.1,32,100,4,"(8, 8)",23.65102023
7,0.1,32,100,6,"(8, 8)",24.69018718
7,0.1,32,100,8,"(8, 8)",25.37646232
7,0.1,32,200,2,"(8, 8)",22.59166357
7,0.1,32,200,4,"(8, 8)",23.61435036
7,0.1,32,200,6,"(8, 8)",24.64639066
7,0.1,32,200,8,"(8, 8)",25.40480756
7,1,8,50,2,"(8, 8)",43.0449143
7,1,8,50,4,"(8, 8)",40.94528776
7,1,8,50,6,"(8, 8)",40.67080369
7,1,8,50,8,"(8, 8)",40.87785217
7,1,8,100,2,"(8, 8)",43.10127313
7,1,8,100,4,"(8, 8)",41.17104325
7,1,8,100,6,"(8, 8)",40.76861554
7,1,8,100,8,"(8, 8)",40.72714599
7,1,8,200,2,"(8, 8)",43.07955404
7,1,8,200,4,"(8, 8)",40.97883157
7,1,8,200,6,"(8, 8)",40.76228732
7,1,8,200,8,"(8, 8)",40.80499428
7,1,14,50,2,"(8, 8)",35.64446634
7,1,14,50,4,"(8, 8)",34.93889712
7,1,14,50,6,"(8, 8)",35.27973398
7,1,14,50,8,"(8, 8)",35.70279976
7,1,14,100,2,"(8, 8)",35.57394499
7,1,14,100,4,"(8, 8)",34.96924259
7,1,14,100,6,"(8, 8)",35.35349329
7,1,14,100,8,"(8, 8)",35.65267737
7,1,14,200,2,"(8, 8)",35.80794439
7,1,14,200,4,"(8, 8)",34.99363029
7,1,14,200,6,"(8, 8)",35.23281349
7,1,14,200,8,"(8, 8)",35.77705437
7,1,20,50,2,"(8, 8)",30.42292691
7,1,20,50,4,"(8, 8)",31.31815614
7,1,20,50,6,"(8, 8)",32.12234302
7,1,20,50,8,"(8, 8)",32.62847508
7,1,20,100,2,"(8, 8)",30.63326292
7,1,20,100,4,"(8, 8)",31.18037
7,1,20,100,6,"(8, 8)",32.10487085
7,1,20,100,8,"(8, 8)",32.73590198
7,1,20,200,2,"(8, 8)",30.48788537
7,1,20,200,4,"(8, 8)",31.2550829
7,1,20,200,6,"(8, 8)",32.18331432
7,1,20,200,8,"(8, 8)",32.69250958
7,1,26,50,2,"(8, 8)",27.02373528
7,1,26,50,4,"(8, 8)",28.95120719
7,1,26,50,6,"(8, 8)",30.23892892
7,1,26,50,8,"(8, 8)",30.95726464
7,1,26,100,2,"(8, 8)",27.03198573
7,1,26,100,4,"(8, 8)",29.05621539
7,1,26,100,6,"(8, 8)",30.22648848
7,1,26,100,8,"(8, 8)",31.01844048
7,1,26,200,2,"(8, 8)",27.00401185
7,1,26,200,4,"(8, 8)",28.9597775
7,1,26,200,6,"(8, 8)",30.14422621
7,1,26,200,8,"(8, 8)",30.9057511
7,1,32,50,2,"(8, 8)",24.77794133
7,1,32,50,4,"(8, 8)",27.56223344
7,1,32,50,6,"(8, 8)",28.96694654
7,1,32,50,8,"(8, 8)",29.74901868
7,1,32,100,2,"(8, 8)",24.85222499
7,1,32,100,4,"(8, 8)",27.49805173
7,1,32,100,6,"(8, 8)",28.94720935
7,1,32,100,8,"(8, 8)",29.76495255
7,1,32,200,2,"(8, 8)",24.81489617
7,1,32,200,4,"(8, 8)",27.52314727
7,1,32,200,6,"(8, 8)",28.96832631
7,1,32,200,8,"(8, 8)",29.72102221
7,10,8,50,2,"(8, 8)",42.71669445
7,10,8,50,4,"(8, 8)",40.71925242
7,10,8,50,6,"(8, 8)",40.93227818
7,10,8,50,8,"(8, 8)",41.14750269
7,10,8,100,2,"(8, 8)",42.83281214
7,10,8,100,4,"(8, 8)",40.87031785
7,10,8,100,6,"(8, 8)",41.09610793
7,10,8,100,8,"(8, 8)",41.263286
7,10,8,200,2,"(8, 8)",42.87598781
7,10,8,200,4,"(8, 8)",40.84400156
7,10,8,200,6,"(8, 8)",40.95749736
7,10,8,200,8,"(8, 8)",41.14442398
7,10,14,50,2,"(8, 8)",36.13296949
7,10,14,50,4,"(8, 8)",37.15851691
7,10,14,50,6,"(8, 8)",37.95117796
7,10,14,50,8,"(8, 8)",38.52448203
7,10,14,100,2,"(8, 8)",36.31665635
7,10,14,100,4,"(8, 8)",37.17579721
7,10,14,100,6,"(8, 8)",38.03030658
7,10,14,100,8,"(8, 8)",38.62398688
7,10,14,200,2,"(8, 8)",36.35222319
7,10,14,200,4,"(8, 8)",37.1371154
7,10,14,200,6,"(8, 8)",37.95889488
7,10,14,200,8,"(8, 8)",38.57395382
7,10,20,50,2,"(8, 8)",33.51851695
7,10,20,50,4,"(8, 8)",35.58873785
7,10,20,50,6,"(8, 8)",36.60361937
7,10,20,50,8,"(8, 8)",37.32388485
7,10,20,100,2,"(8, 8)",33.49056162
7,10,20,100,4,"(8, 8)",35.6849135
7,10,20,100,6,"(8, 8)",36.68869235
7,10,20,100,8,"(8, 8)",37.32616942
7,10,20,200,2,"(8, 8)",33.47101734
7,10,20,200,4,"(8, 8)",35.61178204
7,10,20,200,6,"(8, 8)",36.68146175
7,10,20,200,8,"(8, 8)",37.29625431
7,10,26,50,2,"(8, 8)",32.09135581
7,10,26,50,4,"(8, 8)",34.86595168
7,10,26,50,6,"(8, 8)",36.07276138
7,10,26,50,8,"(8, 8)",36.72823104
7,10,26,100,2,"(8, 8)",32.11270191
7,10,26,100,4,"(8, 8)",34.83374772
7,10,26,100,6,"(8, 8)",35.99370912
7,10,26,100,8,"(8, 8)",36.60366356
7,10,26,200,2,"(8, 8)",32.10718312
7,10,26,200,4,"(8, 8)",34.85545113
7,10,26,200,6,"(8, 8)",35.95712689
7,10,26,200,8,"(8, 8)",36.61446357
7,10,32,50,2,"(8, 8)",31.39746129
7,10,32,50,4,"(8, 8)",34.29791945
7,10,32,50,6,"(8, 8)",35.58232119
7,10,32,50,8,"(8, 8)",36.20985478
7,10,32,100,2,"(8, 8)",31.3710611
7,10,32,100,4,"(8, 8)",34.33354551
7,10,32,100,6,"(8, 8)",35.54710116
7,10,32,100,8,"(8, 8)",36.14984042
7,10,32,200,2,"(8, 8)",31.34588147
7,10,32,200,4,"(8, 8)",34.340456
7,10,32,200,6,"(8, 8)",35.62441764
7,10,32,200,8,"(8, 8)",36.21724315
8,0.01,8,50,2,"(8, 8)",71.0795203
8,0.01,8,50,4,"(8, 8)",68.63131349
8,0.01,8,50,6,"(8, 8)",66.89699693
8,0.01,8,50,8,"(8, 8)",66.21519754
8,0.01,8,100,2,"(8, 8)",71.02850882
8,0.01,8,100,4,"(8, 8)",68.99126973
8,0.01,8,100,6,"(8, 8)",66.92862373
8,0.01,8,100,8,"(8, 8)",65.71043891
8,0.01,8,200,2,"(8, 8)",71.42418057
8,0.01,8,200,4,"(8, 8)",68.6465288
8,0.01,8,200,6,"(8, 8)",66.74559315
8,0.01,8,200,8,"(8, 8)",65.52579037
8,0.01,14,50,2,"(8, 8)",66.51125372
8,0.01,14,50,4,"(8, 8)",64.92903301
8,0.01,14,50,6,"(8, 8)",63.07018688
8,0.01,14,50,8,"(8, 8)",62.26050519
8,0.01,14,100,2,"(8, 8)",66.02315341
8,0.01,14,100,4,"(8, 8)",65.4291619
