rep,dwt_type,lv,alp,num_cell,cell_size,sparse_freq,filter_dim,error
8,db2,3,0.1,128,50,2,"(32, 32)",116.50565849937
8,db2,3,0.1,128,50,4,"(32, 32)",187.18790057972123
8,db2,3,0.1,128,50,6,"(32, 32)",215.41181218514444
8,db2,3,0.1,128,50,8,"(32, 32)",224.9725566488437
8,db2,3,0.1,128,100,2,"(32, 32)",117.90099895076744
8,db2,3,0.1,128,100,4,"(32, 32)",185.65204483455392
8,db2,3,0.1,128,100,6,"(32, 32)",216.19999160696008
8,db2,3,0.1,128,100,8,"(32, 32)",224.3102607009432
8,db2,3,0.1,128,200,2,"(32, 32)",117.4536044136505
8,db2,3,0.1,128,200,4,"(32, 32)",188.05451376867612
8,db2,3,0.1,128,200,6,"(32, 32)",215.4732383077986
8,db2,3,0.1,128,200,8,"(32, 32)",224.21315014375872
8,db2,3,0.1,224,50,2,"(32, 32)",77.41100751589043
8,db2,3,0.1,224,50,4,"(32, 32)",170.77448673520183
8,db2,3,0.1,224,50,6,"(32, 32)",210.18194253308246
8,db2,3,0.1,224,50,8,"(32, 32)",221.4097159685791
8,db2,3,0.1,224,100,2,"(32, 32)",71.33708717891157
8,db2,3,0.1,224,100,4,"(32, 32)",170.9939468383214
8,db2,3,0.1,224,100,6,"(32, 32)",210.4037213271993
8,db2,3,0.1,224,100,8,"(32, 32)",221.09085002170008
8,db2,3,0.1,224,200,2,"(32, 32)",73.80225788994075
8,db2,3,0.1,224,200,4,"(32, 32)",171.1083928277624
8,db2,3,0.1,224,200,6,"(32, 32)",209.83494620982202
8,db2,3,0.1,224,200,8,"(32, 32)",220.5483937345313
8,db2,3,0.1,320,50,2,"(32, 32)",27.463746744643313
8,db2,3,0.1,320,50,4,"(32, 32)",136.94769781210329
8,db2,3,0.1,320,50,6,"(32, 32)",191.87411331816833
8,db2,3,0.1,320,50,8,"(32, 32)",207.9619580014565
8,db2,3,0.1,320,100,2,"(32, 32)",31.988019965694715
8,db2,3,0.1,320,100,4,"(32, 32)",138.05884777538222
8,db2,3,0.1,320,100,6,"(32, 32)",192.15688255504966
8,db2,3,0.1,320,100,8,"(32, 32)",206.7668653110942
8,db2,3,0.1,320,200,2,"(32, 32)",27.489031251425462
8,db2,3,0.1,320,200,4,"(32, 32)",136.09325124866004
8,db2,3,0.1,320,200,6,"(32, 32)",190.4375637694084
8,db2,3,0.1,320,200,8,"(32, 32)",206.42048772181568
8,db2,3,0.1,416,50,2,"(32, 32)",10.445445251762528
8,db2,3,0.1,416,50,4,"(32, 32)",65.22151412918865
8,db2,3,0.1,416,50,6,"(32, 32)",141.47504775226312
8,db2,3,0.1,416,50,8,"(32, 32)",177.3602550526094
8,db2,3,0.1,416,100,2,"(32, 32)",10.278601400921879
8,db2,3,0.1,416,100,4,"(32, 32)",60.837789579587586
8,db2,3,0.1,416,100,6,"(32, 32)",138.99465195226682
8,db2,3,0.1,416,100,8,"(32, 32)",177.14982776638857
8,db2,3,0.1,416,200,2,"(32, 32)",10.258311181828256
8,db2,3,0.1,416,200,4,"(32, 32)",59.27047189111793
8,db2,3,0.1,416,200,6,"(32, 32)",138.56764838634336
8,db2,3,0.1,416,200,8,"(32, 32)",177.29139002394768
8,db2,3,0.1,512,50,2,"(32, 32)",8.68271752319782
8,db2,3,0.1,512,50,4,"(32, 32)",20.658921800454046
8,db2,3,0.1,512,50,6,"(32, 32)",79.77399377812915
8,db2,3,0.1,512,50,8,"(32, 32)",135.00770471980374
8,db2,3,0.1,512,100,2,"(32, 32)",8.677629310921484
8,db2,3,0.1,512,100,4,"(32, 32)",20.1448172859092
8,db2,3,0.1,512,100,6,"(32, 32)",82.15923108031735
8,db2,3,0.1,512,100,8,"(32, 32)",128.9586160799459
8,db2,3,0.1,512,200,2,"(32, 32)",8.620270247681706
8,db2,3,0.1,512,200,4,"(32, 32)",19.253110956262123
8,db2,3,0.1,512,200,6,"(32, 32)",76.30220373428445
8,db2,3,0.1,512,200,8,"(32, 32)",130.96810792780605
8,db2,3,1.0,128,50,2,"(32, 32)",21.569957648718955
8,db2,3,1.0,128,50,4,"(32, 32)",44.367443591126225
8,db2,3,1.0,128,50,6,"(32, 32)",102.96354876566836
8,db2,3,1.0,128,50,8,"(32, 32)",145.9356100282673
8,db2,3,1.0,128,100,2,"(32, 32)",21.3499049950659
8,db2,3,1.0,128,100,4,"(32, 32)",41.503746093440995
8,db2,3,1.0,128,100,6,"(32, 32)",102.34574583946696
8,db2,3,1.0,128,100,8,"(32, 32)",141.0929590551569
8,db2,3,1.0,128,200,2,"(32, 32)",21.434509691592996
8,db2,3,1.0,128,200,4,"(32, 32)",39.951309992351696
8,db2,3,1.0,128,200,6,"(32, 32)",102.71161809057284
8,db2,3,1.0,128,200,8,"(32, 32)",145.12616018904316
8,db2,3,1.0,224,50,2,"(32, 32)",14.070905419819155
8,db2,3,1.0,224,50,4,"(32, 32)",19.75664408507048
8,db2,3,1.0,224,50,6,"(32, 32)",36.98836679838494
8,db2,3,1.0,224,50,8,"(32, 32)",64.03875164213888
8,db2,3,1.0,224,100,2,"(32, 32)",14.075074266471542
8,db2,3,1.0,224,100,4,"(32, 32)",19.7681770215138
8,db2,3,1.0,224,100,6,"(32, 32)",36.90068401126553
8,db2,3,1.0,224,100,8,"(32, 32)",67.18967667713203
8,db2,3,1.0,224,200,2,"(32, 32)",14.042086963796661
8,db2,3,1.0,224,200,4,"(32, 32)",19.328286147929923
8,db2,3,1.0,224,200,6,"(32, 32)",37.509363912682296
8,db2,3,1.0,224,200,8,"(32, 32)",63.50654505242628
8,db2,3,1.0,320,50,2,"(32, 32)",12.188075125402337
8,db2,3,1.0,320,50,4,"(32, 32)",17.424108141455804
8,db2,3,1.0,320,50,6,"(32, 32)",31.782871081213525
8,db2,3,1.0,320,50,8,"(32, 32)",52.060922807156565
8,db2,3,1.0,320,100,2,"(32, 32)",12.1914697686386
8,db2,3,1.0,320,100,4,"(32, 32)",17.43116333380184
8,db2,3,1.0,320,100,6,"(32, 32)",31.44376597516862
8,db2,3,1.0,320,100,8,"(32, 32)",50.06817267159699
8,db2,3,1.0,320,200,2,"(32, 32)",12.179884658793517
8,db2,3,1.0,320,200,4,"(32, 32)",17.267296674764864
8,db2,3,1.0,320,200,6,"(32, 32)",30.617662570671587
8,db2,3,1.0,320,200,8,"(32, 32)",50.465801707976546
8,db2,3,1.0,416,50,2,"(32, 32)",11.38194046398003
8,db2,3,1.0,416,50,4,"(32, 32)",16.255333832029493
8,db2,3,1.0,416,50,6,"(32, 32)",28.86427325868353
8,db2,3,1.0,416,50,8,"(32, 32)",48.56478432642694
8,db2,3,1.0,416,100,2,"(32, 32)",11.444367728444304
8,db2,3,1.0,416,100,4,"(32, 32)",16.26412913015341
8,db2,3,1.0,416,100,6,"(32, 32)",28.98708443946264
8,db2,3,1.0,416,100,8,"(32, 32)",47.78022328902229
8,db2,3,1.0,416,200,2,"(32, 32)",11.39295883235828
8,db2,3,1.0,416,200,4,"(32, 32)",16.200448178343684
8,db2,3,1.0,416,200,6,"(32, 32)",28.328661350195194
8,db2,3,1.0,416,200,8,"(32, 32)",47.64232678750373
8,db2,3,1.0,512,50,2,"(32, 32)",10.934661845772666
8,db2,3,1.0,512,50,4,"(32, 32)",15.821890353414435
8,db2,3,1.0,512,50,6,"(32, 32)",28.09198345532664
8,db2,3,1.0,512,50,8,"(32, 32)",46.88589517749937
8,db2,3,1.0,512,100,2,"(32, 32)",10.916825290915535
8,db2,3,1.0,512,100,4,"(32, 32)",15.737734787259914
8,db2,3,1.0,512,100,6,"(32, 32)",27.052027836800107
8,db2,3,1.0,512,100,8,"(32, 32)",46.103015240016475
8,db2,3,1.0,512,200,2,"(32, 32)",10.94951802068264
8,db2,3,1.0,512,200,4,"(32, 32)",15.768939906975197
8,db2,3,1.0,512,200,6,"(32, 32)",26.673201864856583
8,db2,3,1.0,512,200,8,"(32, 32)",45.354560262747526
8,db2,3,10.0,128,50,2,"(32, 32)",18.712378536790837
8,db2,3,10.0,128,50,4,"(32, 32)",19.856954287489295
8,db2,3,10.0,128,50,6,"(32, 32)",25.728488417938056
8,db2,3,10.0,128,50,8,"(32, 32)",39.35951068729093
8,db2,3,10.0,128,100,2,"(32, 32)",18.557538329512305
8,db2,3,10.0,128,100,4,"(32, 32)",19.901901752329476
8,db2,3,10.0,128,100,6,"(32, 32)",26.756397587476734
8,db2,3,10.0,128,100,8,"(32, 32)",37.889455925908045
8,db2,3,10.0,128,200,2,"(32, 32)",18.634104506765087
8,db2,3,10.0,128,200,4,"(32, 32)",19.843537481176227
8,db2,3,10.0,128,200,6,"(32, 32)",26.604640429726157
8,db2,3,10.0,128,200,8,"(32, 32)",38.48601644641937
8,db2,3,10.0,224,50,2,"(32, 32)",15.330695851478085
8,db2,3,10.0,224,50,4,"(32, 32)",18.35273462858241
8,db2,3,10.0,224,50,6,"(32, 32)",23.741856674696198
8,db2,3,10.0,224,50,8,"(32, 32)",35.58442899519483
8,db2,3,10.0,224,100,2,"(32, 32)",15.341505084550125
8,db2,3,10.0,224,100,4,"(32, 32)",18.51055133050018
8,db2,3,10.0,224,100,6,"(32, 32)",23.43074862070168
8,db2,3,10.0,224,100,8,"(32, 32)",35.51178706956358
8,db2,3,10.0,224,200,2,"(32, 32)",15.260373324006103
8,db2,3,10.0,224,200,4,"(32, 32)",18.481341670160184
8,db2,3,10.0,224,200,6,"(32, 32)",23.00950782630814
8,db2,3,10.0,224,200,8,"(32, 32)",34.61478292610665
8,db2,3,10.0,320,50,2,"(32, 32)",14.640562987628808
8,db2,3,10.0,320,50,4,"(32, 32)",18.04450266384469
8,db2,3,10.0,320,50,6,"(32, 32)",22.414198908585224
8,db2,3,10.0,320,50,8,"(32, 32)",34.353405415228444
8,db2,3,10.0,320,100,2,"(32, 32)",14.595414975452533
8,db2,3,10.0,320,100,4,"(32, 32)",18.05018042476859
8,db2,3,10.0,320,100,6,"(32, 32)",22.203455644007317
8,db2,3,10.0,320,100,8,"(32, 32)",34.335267676024856
8,db2,3,10.0,320,200,2,"(32, 32)",14.653999725221007
8,db2,3,10.0,320,200,4,"(32, 32)",17.938392218221672
8,db2,3,10.0,320,200,6,"(32, 32)",22.369082387590087
8,db2,3,10.0,320,200,8,"(32, 32)",33.6912987996475
8,db2,3,10.0,416,50,2,"(32, 32)",14.33993446281918
8,db2,3,10.0,416,50,4,"(32, 32)",17.86372574804367
8,db2,3,10.0,416,50,6,"(32, 32)",21.78335766877282
8,db2,3,10.0,416,50,8,"(32, 32)",33.75542660637572
8,db2,3,10.0,416,100,2,"(32, 32)",14.359836442276276
8,db2,3,10.0,416,100,4,"(32, 32)",17.77266181343049
8,db2,3,10.0,416,100,6,"(32, 32)",21.85475154514683
8,db2,3,10.0,416,100,8,"(32, 32)",33.25675373753331
8,db2,3,10.0,416,200,2,"(32, 32)",14.305936549441306
8,db2,3,10.0,416,200,4,"(32, 32)",17.816703541321715
8,db2,3,10.0,416,200,6,"(32, 32)",21.897173471813378
8,db2,3,10.0,416,200,8,"(32, 32)",33.25025555505278
8,db2,3,10.0,512,50,2,"(32, 32)",14.16823732233553
8,db2,3,10.0,512,50,4,"(32, 32)",17.687290581316013
8,db2,3,10.0,512,50,6,"(32, 32)",21.742358915343416
8,db2,3,10.0,512,50,8,"(32, 32)",33.57744840896184
8,db2,3,10.0,512,100,2,"(32, 32)",14.141082115582888
8,db2,3,10.0,512,100,4,"(32, 32)",17.55626114233471
8,db2,3,10.0,512,100,6,"(32, 32)",21.571834324004413
8,db2,3,10.0,512,100,8,"(32, 32)",33.06162957414011
8,db2,3,10.0,512,200,2,"(32, 32)",14.145207357063255
8,db2,3,10.0,512,200,4,"(32, 32)",17.66045876361809
8,db2,3,10.0,512,200,6,"(32, 32)",21.26641122232088
8,db2,3,10.0,512,200,8,"(32, 32)",33.08671943253996
9,db2,1,0.01,128,50,2,"(32, 32)",232.294189462234
9,db2,1,0.01,128,50,4,"(32, 32)",245.70995635562414
9,db2,1,0.01,128,50,6,"(32, 32)",247.36792206433023
9,db2,1,0.01,128,50,8,"(32, 32)",247.5220154651978
9,db2,1,0.01,128,100,2,"(32, 32)",232.85285401302102
9,db2,1,0.01,128,100,4,"(32, 32)",245.29018141375317
9,db2,1,0.01,128,100,6,"(32, 32)",247.07048145683453
9,db2,1,0.01,128,100,8,"(32, 32)",247.22338557318477
9,db2,1,0.01,128,200,2,"(32, 32)",232.1857692648867
9,db2,1,0.01,128,200,4,"(32, 32)",245.30762048229772
9,db2,1,0.01,128,200,6,"(32, 32)",247.0875087117209
9,db2,1,0.01,128,200,8,"(32, 32)",247.4264340278486
9,db2,1,0.01,224,50,2,"(32, 32)",234.1241254571242
9,db2,1,0.01,224,50,4,"(32, 32)",245.4067500400926
9,db2,1,0.01,224,50,6,"(32, 32)",246.82230702958356
9,db2,1,0.01,224,50,8,"(32, 32)",247.35392563517186
9,db2,1,0.01,224,100,2,"(32, 32)",233.83260514555386
9,db2,1,0.01,224,100,4,"(32, 32)",245.31758452570588
9,db2,1,0.01,224,100,6,"(32, 32)",246.8776906081747
9,db2,1,0.01,224,100,8,"(32, 32)",247.30211988004038
9,db2,1,0.01,224,200,2,"(32, 32)",233.97478018268475
9,db2,1,0.01,224,200,4,"(32, 32)",245.38029932099448
9,db2,1,0.01,224,200,6,"(32, 32)",246.92092874663456
9,db2,1,0.01,224,200,8,"(32, 32)",247.13765558727303
9,db2,1,0.01,320,50,2,"(32, 32)",232.58055995580165
9,db2,1,0.01,320,50,4,"(32, 32)",244.00205114940817
9,db2,1,0.01,320,50,6,"(32, 32)",245.7651024307864
9,db2,1,0.01,320,50,8,"(32, 32)",246.30926297821125
9,db2,1,0.01,320,100,2,"(32, 32)",232.58626778789193
9,db2,1,0.01,320,100,4,"(32, 32)",243.8776648770297
9,db2,1,0.01,320,100,6,"(32, 32)",245.6197103615109
9,db2,1,0.01,320,100,8,"(32, 32)",246.13807879058248
9,db2,1,0.01,320,200,2,"(32, 32)",232.74664195226828
9,db2,1,0.01,320,200,4,"(32, 32)",244.0339345082131
9,db2,1,0.01,320,200,6,"(32, 32)",245.55756966449079
9,db2,1,0.01,320,200,8,"(32, 32)",246.06873367703668
9,db2,1,0.01,416,50,2,"(32, 32)",229.75106228488414
9,db2,1,0.01,416,50,4,"(32, 32)",241.12843492749818
9,db2,1,0.01,416,50,6,"(32, 32)",243.24064067779412
9,db2,1,0.01,416,50,8,"(32, 32)",244.2019043328767
9,db2,1,0.01,416,100,2,"(32, 32)",229.9843228594917
9,db2,1,0.01,416,100,4,"(32, 32)",241.31992798749627
9,db2,1,0.01,416,100,6,"(32, 32)",243.23474400227008
9,db2,1,0.01,416,100,8,"(32, 32)",243.94115427863633
9,db2,1,0.01,416,200,2,"(32, 32)",230.20818828963692
9,db2,1,0.01,416,200,4,"(32, 32)",241.1124176017339
9,db2,1,0.01,416,200,6,"(32, 32)",243.18500714579525
9,db2,1,0.01,416,200,8,"(32, 32)",244.1722852440191
9,db2,1,0.01,512,50,2,"(32, 32)",225.6268325773509
9,db2,1,0.01,512,50,4,"(32, 32)",235.9213647925948
9,db2,1,0.01,512,50,6,"(32, 32)",238.53492840929613
9,db2,1,0.01,512,50,8,"(32, 32)",240.91816408617183
9,db2,1,0.01,512,100,2,"(32, 32)",225.83800186267842
9,db2,1,0.01,512,100,4,"(32, 32)",236.42322634539613
9,db2,1,0.01,512,100,6,"(32, 32)",239.3189963542201
9,db2,1,0.01,512,100,8,"(32, 32)",240.32417138457916
9,db2,1,0.01,512,200,2,"(32, 32)",226.04079431134022
9,db2,1,0.01,512,200,4,"(32, 32)",236.342288759126
9,db2,1,0.01,512,200,6,"(32, 32)",238.87287094628618
9,db2,1,0.01,512,200,8,"(32, 32)",240.49199985989668
9,db2,1,0.1,128,50,2,"(32, 32)",215.09056800795307
9,db2,1,0.1,128,50,4,"(32, 32)",232.54242015781026
9,db2,1,0.1,128,50,6,"(32, 32)",237.48668778705917
9,db2,1,0.1,128,50,8,"(32, 32)",239.40489978158072
9,db2,1,0.1,128,100,2,"(32, 32)",215.29121699900543
9,db2,1,0.1,128,100,4,"(32, 32)",232.3232720612411
9,db2,1,0.1,128,100,6,"(32, 32)",237.32955845588222
9,db2,1,0.1,128,100,8,"(32, 32)",238.96878228549633
9,db2,1,0.1,128,200,2,"(32, 32)",215.04337091576875
9,db2,1,0.1,128,200,4,"(32, 32)",233.41421397549277
9,db2,1,0.1,128,200,6,"(32, 32)",237.5385919075388
9,db2,1,0.1,128,200,8,"(32, 32)",239.2561901650992
9,db2,1,0.1,224,50,2,"(32, 32)",206.38829975491905
9,db2,1,0.1,224,50,4,"(32, 32)",223.32782600311825
9,db2,1,0.1,224,50,6,"(32, 32)",228.31010699329926
9,db2,1,0.1,224,50,8,"(32, 32)",231.9978145052474
9,db2,1,0.1,224,100,2,"(32, 32)",206.2015749222766
9,db2,1,0.1,224,100,4,"(32, 32)",223.30794451530085
9,db2,1,0.1,224,100,6,"(32, 32)",229.01784083571093
9,db2,1,0.1,224,100,8,"(32, 32)",232.29705945607597
9,db2,1,0.1,224,200,2,"(32, 32)",206.51457627509205
9,db2,1,0.1,224,200,4,"(32, 32)",223.08404348053995
9,db2,1,0.1,224,200,6,"(32, 32)",228.7869425892455
9,db2,1,0.1,224,200,8,"(32, 32)",231.8402437962263
9,db2,1,0.1,320,50,2,"(32, 32)",193.64741938945082
9,db2,1,0.1,320,50,4,"(32, 32)",204.19573556330997
9,db2,1,0.1,320,50,6,"(32, 32)",211.70350270677878
9,db2,1,0.1,320,50,8,"(32, 32)",216.42374144888063
9,db2,1,0.1,320,100,2,"(32, 32)",192.65723502471155
9,db2,1,0.1,320,100,4,"(32, 32)",204.7892512425127
9,db2,1,0.1,320,100,6,"(32, 32)",213.461910066182
9,db2,1,0.1,320,100,8,"(32, 32)",217.38680904309984
9,db2,1,0.1,320,200,2,"(32, 32)",193.02337553350853
9,db2,1,0.1,320,200,4,"(32, 32)",204.2694664576926
9,db2,1,0.1,320,200,6,"(32, 32)",213.56401073534363
9,db2,1,0.1,320,200,8,"(32, 32)",217.3565710327154
9,db2,1,0.1,416,50,2,"(32, 32)",170.70109125737164
9,db2,1,0.1,416,50,4,"(32, 32)",165.04244256200366
9,db2,1,0.1,416,50,6,"(32, 32)",173.97899219149565
9,db2,1,0.1,416,50,8,"(32, 32)",185.80796612886925
9,db2,1,0.1,416,100,2,"(32, 32)",170.25690264719765
9,db2,1,0.1,416,100,4,"(32, 32)",166.38535198103023
9,db2,1,0.1,416,100,6,"(32, 32)",178.1964363846414
9,db2,1,0.1,416,100,8,"(32, 32)",187.52043915290315
9,db2,1,0.1,416,200,2,"(32, 32)",169.4890274052176
9,db2,1,0.1,416,200,4,"(32, 32)",165.10130987958968
9,db2,1,0.1,416,200,6,"(32, 32)",177.58287525998054
9,db2,1,0.1,416,200,8,"(32, 32)",187.52386381748218
9,db2,1,0.1,512,50,2,"(32, 32)",124.6628201566154
9,db2,1,0.1,512,50,4,"(32, 32)",101.5657206896188
9,db2,1,0.1,512,50,6,"(32, 32)",121.26910337992243
9,db2,1,0.1,512,50,8,"(32, 32)",140.13775281358465
9,db2,1,0.1,512,100,2,"(32, 32)",123.03928188377324
9,db2,1,0.1,512,100,4,"(32, 32)",100.36910982058552
9,db2,1,0.1,512,100,6,"(32, 32)",120.75809527443823
9,db2,1,0.1,512,100,8,"(32, 32)",139.66990449076346
9,db2,1,0.1,512,200,2,"(32, 32)",124.74333902437809
9,db2,1,0.1,512,200,4,"(32, 32)",103.34841865027353
9,db2,1,0.1,512,200,6,"(32, 32)",122.48414839343913
9,db2,1,0.1,512,200,8,"(32, 32)",142.62617524287188
9,db2,1,1.0,128,50,2,"(32, 32)",156.62339364192403
9,db2,1,1.0,128,50,4,"(32, 32)",151.68220925112476
9,db2,1,1.0,128,50,6,"(32, 32)",178.00378028198654
9,db2,1,1.0,128,50,8,"(32, 32)",190.82446600400618
9,db2,1,1.0,128,100,2,"(32, 32)",156.96525793123206
9,db2,1,1.0,128,100,4,"(32, 32)",150.33331213117114
9,db2,1,1.0,128,100,6,"(32, 32)",176.76825220594776
9,db2,1,1.0,128,100,8,"(32, 32)",193.379787126898
9,db2,1,1.0,128,200,2,"(32, 32)",157.41898366994286
9,db2,1,1.0,128,200,4,"(32, 32)",152.09892371685342
9,db2,1,1.0,128,200,6,"(32, 32)",176.02181586609404
9,db2,1,1.0,128,200,8,"(32, 32)",191.35939949978027
9,db2,1,1.0,224,50,2,"(32, 32)",87.85915641072282
9,db2,1,1.0,224,50,4,"(32, 32)",85.83942739340152
9,db2,1,1.0,224,50,6,"(32, 32)",132.41151127863392
9,db2,1,1.0,224,50,8,"(32, 32)",159.49577589032089
9,db2,1,1.0,224,100,2,"(32, 32)",88.8677371420159
9,db2,1,1.0,224,100,4,"(32, 32)",87.69067942591568
9,db2,1,1.0,224,100,6,"(32, 32)",129.94601648851307
9,db2,1,1.0,224,100,8,"(32, 32)",159.07609710434937
9,db2,1,1.0,224,200,2,"(32, 32)",88.23754630681357
9,db2,1,1.0,224,200,4,"(32, 32)",84.69566099814584
9,db2,1,1.0,224,200,6,"(32, 32)",129.61222755829516
9,db2,1,1.0,224,200,8,"(32, 32)",161.7319019221787
9,db2,1,1.0,320,50,2,"(32, 32)",35.42576105973416
9,db2,1,1.0,320,50,4,"(32, 32)",50.66313336416719
9,db2,1,1.0,320,50,6,"(32, 32)",93.32080574655775
9,db2,1,1.0,320,50,8,"(32, 32)",128.7029099207326
9,db2,1,1.0,320,100,2,"(32, 32)",35.141469549238806
9,db2,1,1.0,320,100,4,"(32, 32)",50.36726687309552
9,db2,1,1.0,320,100,6,"(32, 32)",90.29329110165799
9,db2,1,1.0,320,100,8,"(32, 32)",128.21150260300064
9,db2,1,1.0,320,200,2,"(32, 32)",35.38392510394683
9,db2,1,1.0,320,200,4,"(32, 32)",50.66864381663517
9,db2,1,1.0,320,200,6,"(32, 32)",91.84322936178829
9,db2,1,1.0,320,200,8,"(32, 32)",128.35376866287237
9,db2,1,1.0,416,50,2,"(32, 32)",21.447606498719754
9,db2,1,1.0,416,50,4,"(32, 32)",37.89868038164931
9,db2,1,1.0,416,50,6,"(32, 32)",71.8560091621004
9,db2,1,1.0,416,50,8,"(32, 32)",109.68928894149141
9,db2,1,1.0,416,100,2,"(32, 32)",21.463827976562584
9,db2,1,1.0,416,100,4,"(32, 32)",37.39643485064551
9,db2,1,1.0,416,100,6,"(32, 32)",68.11885468649666
9,db2,1,1.0,416,100,8,"(32, 32)",106.37585493701248
9,db2,1,1.0,416,200,2,"(32, 32)",21.447505117589852
9,db2,1,1.0,416,200,4,"(32, 32)",37.79153002146811
9,db2,1,1.0,416,200,6,"(32, 32)",67.89992904209929
9,db2,1,1.0,416,200,8,"(32, 32)",106.98152550186437
9,db2,1,1.0,512,50,2,"(32, 32)",17.080224189984364
9,db2,1,1.0,512,50,4,"(32, 32)",32.8286798603677
9,db2,1,1.0,512,50,6,"(32, 32)",60.71165213571121
9,db2,1,1.0,512,50,8,"(32, 32)",94.74661679631703
9,db2,1,1.0,512,100,2,"(32, 32)",17.065241890284643
9,db2,1,1.0,512,100,4,"(32, 32)",32.123851948570426
9,db2,1,1.0,512,100,6,"(32, 32)",61.78797205320788
9,db2,1,1.0,512,100,8,"(32, 32)",95.48125599364656
9,db2,1,1.0,512,200,2,"(32, 32)",16.937060924061214
9,db2,1,1.0,512,200,4,"(32, 32)",32.73592417836288
9,db2,1,1.0,512,200,6,"(32, 32)",60.0993040377773
9,db2,1,1.0,512,200,8,"(32, 32)",93.58607134008163
9,db2,1,10.0,128,50,2,"(32, 32)",190.3482708867715
9,db2,1,10.0,128,50,4,"(32, 32)",152.90733919860858
9,db2,1,10.0,128,50,6,"(32, 32)",133.00035402064424
9,db2,1,10.0,128,50,8,"(32, 32)",129.99613958642405
9,db2,1,10.0,128,100,2,"(32, 32)",190.81628537163962
9,db2,1,10.0,128,100,4,"(32, 32)",153.24049420146866
9,db2,1,10.0,128,100,6,"(32, 32)",133.63058702655803
9,db2,1,10.0,128,100,8,"(32, 32)",130.29032781775348
9,db2,1,10.0,128,200,2,"(32, 32)",190.67654082377314
9,db2,1,10.0,128,200,4,"(32, 32)",153.8830616975068
9,db2,1,10.0,128,200,6,"(32, 32)",134.64689523352038
9,db2,1,10.0,128,200,8,"(32, 32)",131.15741117525562
9,db2,1,10.0,224,50,2,"(32, 32)",135.03908693524693
9,db2,1,10.0,224,50,4,"(32, 32)",97.08970307067734
9,db2,1,10.0,224,50,6,"(32, 32)",93.41329471061722
9,db2,1,10.0,224,50,8,"(32, 32)",95.78243841582137
9,db2,1,10.0,224,100,2,"(32, 32)",134.99091773388307
9,db2,1,10.0,224,100,4,"(32, 32)",97.9688233979116
9,db2,1,10.0,224,100,6,"(32, 32)",94.31158428619736
9,db2,1,10.0,224,100,8,"(32, 32)",97.469343677118
9,db2,1,10.0,224,200,2,"(32, 32)",134.4046687955782
9,db2,1,10.0,224,200,4,"(32, 32)",98.07338419333652
9,db2,1,10.0,224,200,6,"(32, 32)",94.28948671588611
9,db2,1,10.0,224,200,8,"(32, 32)",97.7190532819911
9,db2,1,10.0,320,50,2,"(32, 32)",78.06811596084084
9,db2,1,10.0,320,50,4,"(32, 32)",74.95315306827798
9,db2,1,10.0,320,50,6,"(32, 32)",74.692404103181
9,db2,1,10.0,320,50,8,"(32, 32)",78.03502680415504
9,db2,1,10.0,320,100,2,"(32, 32)",77.74523398458658
9,db2,1,10.0,320,100,4,"(32, 32)",75.42414708703143
9,db2,1,10.0,320,100,6,"(32, 32)",75.49601553198721
9,db2,1,10.0,320,100,8,"(32, 32)",78.5286095839813
9,db2,1,10.0,320,200,2,"(32, 32)",79.21389157296557
9,db2,1,10.0,320,200,4,"(32, 32)",74.96969109056242
9,db2,1,10.0,320,200,6,"(32, 32)",75.78834897483934
9,db2,1,10.0,320,200,8,"(32, 32)",78.06686733664183
9,db2,1,10.0,416,50,2,"(32, 32)",53.25762111231564
9,db2,1,10.0,416,50,4,"(32, 32)",62.63894936539164
9,db2,1,10.0,416,50,6,"(32, 32)",64.03777590142495
9,db2,1,10.0,416,50,8,"(32, 32)",67.28387743704927
9,db2,1,10.0,416,100,2,"(32, 32)",53.08939814792807
9,db2,1,10.0,416,100,4,"(32, 32)",63.857692725282
9,db2,1,10.0,416,100,6,"(32, 32)",64.33921195465709
9,db2,1,10.0,416,100,8,"(32, 32)",67.06336060155769
9,db2,1,10.0,416,200,2,"(32, 32)",53.114329839524075
9,db2,1,10.0,416,200,4,"(32, 32)",63.824901903781594
9,db2,1,10.0,416,200,6,"(32, 32)",64.48274136085286
9,db2,1,10.0,416,200,8,"(32, 32)",67.11343483063301
9,db2,1,10.0,512,50,2,"(32, 32)",42.854846232504116
9,db2,1,10.0,512,50,4,"(32, 32)",56.27910593408526
9,db2,1,10.0,512,50,6,"(32, 32)",57.56388795320433
9,db2,1,10.0,512,50,8,"(32, 32)",60.44769276900642
9,db2,1,10.0,512,100,2,"(32, 32)",42.910926825124754
9,db2,1,10.0,512,100,4,"(32, 32)",56.110389999859024
9,db2,1,10.0,512,100,6,"(32, 32)",57.2979184969298
9,db2,1,10.0,512,100,8,"(32, 32)",60.43659115633628
9,db2,1,10.0,512,200,2,"(32, 32)",43.45375356319024
9,db2,1,10.0,512,200,4,"(32, 32)",56.39666321670777
9,db2,1,10.0,512,200,6,"(32, 32)",57.00138334636852
9,db2,1,10.0,512,200,8,"(32, 32)",60.24519664564197
9,db2,2,0.01,128,50,2,"(32, 32)",212.15998660606814
9,db2,2,0.01,128,50,4,"(32, 32)",239.5966963153361
9,db2,2,0.01,128,50,6,"(32, 32)",244.67586823119672
