rep,dwt_type,lv,alp,num_cell,cell_size,sparse_freq,filter_dim,error
4,db2,3,10.0,512,200,4,"(32, 32)",38.8248416364379
4,db2,3,10.0,512,200,6,"(32, 32)",40.991036156286846
4,db2,3,10.0,512,200,8,"(32, 32)",45.92213288786734
5,db2,1,0.01,128,50,2,"(32, 32)",224.20314296727923
5,db2,1,0.01,128,50,4,"(32, 32)",238.1373063479389
5,db2,1,0.01,128,50,6,"(32, 32)",239.19734884917133
5,db2,1,0.01,128,50,8,"(32, 32)",239.6688230317597
5,db2,1,0.01,128,100,2,"(32, 32)",223.96832024974958
5,db2,1,0.01,128,100,4,"(32, 32)",237.93058258975503
5,db2,1,0.01,128,100,6,"(32, 32)",239.52941275114105
5,db2,1,0.01,128,100,8,"(32, 32)",239.81659415624816
5,db2,1,0.01,128,200,2,"(32, 32)",223.70764659487958
5,db2,1,0.01,128,200,4,"(32, 32)",238.04355098655853
5,db2,1,0.01,128,200,6,"(32, 32)",239.3997909895543
5,db2,1,0.01,128,200,8,"(32, 32)",239.69455212261445
5,db2,1,0.01,224,50,2,"(32, 32)",226.4588369476792
5,db2,1,0.01,224,50,4,"(32, 32)",237.93893662247706
5,db2,1,0.01,224,50,6,"(32, 32)",239.1943920648684
5,db2,1,0.01,224,50,8,"(32, 32)",239.55516940315576
5,db2,1,0.01,224,100,2,"(32, 32)",226.38888881295898
5,db2,1,0.01,224,100,4,"(32, 32)",238.12807042502763
5,db2,1,0.01,224,100,6,"(32, 32)",239.22849631459897
5,db2,1,0.01,224,100,8,"(32, 32)",239.61417074314042
5,db2,1,0.01,224,200,2,"(32, 32)",226.59320840177676
5,db2,1,0.01,224,200,4,"(32, 32)",237.81991984237618
5,db2,1,0.01,224,200,6,"(32, 32)",239.23703036336687
5,db2,1,0.01,224,200,8,"(32, 32)",239.62488476706187
5,db2,1,0.01,320,50,2,"(32, 32)",225.27537491072613
5,db2,1,0.01,320,50,4,"(32, 32)",236.87662026850154
5,db2,1,0.01,320,50,6,"(32, 32)",238.36638403745823
5,db2,1,0.01,320,50,8,"(32, 32)",239.01333002401498
5,db2,1,0.01,320,100,2,"(32, 32)",225.14648390906257
5,db2,1,0.01,320,100,4,"(32, 32)",236.75829225739216
5,db2,1,0.01,320,100,6,"(32, 32)",238.22504661031974
5,db2,1,0.01,320,100,8,"(32, 32)",238.74546160953082
5,db2,1,0.01,320,200,2,"(32, 32)",225.35945406681407
5,db2,1,0.01,320,200,4,"(32, 32)",236.72981101201313
5,db2,1,0.01,320,200,6,"(32, 32)",238.2420418481965
5,db2,1,0.01,320,200,8,"(32, 32)",238.88237769822172
5,db2,1,0.01,416,50,2,"(32, 32)",221.8677475380627
5,db2,1,0.01,416,50,4,"(32, 32)",233.98580453477385
5,db2,1,0.01,416,50,6,"(32, 32)",236.37471158369635
5,db2,1,0.01,416,50,8,"(32, 32)",237.08579617401597
5,db2,1,0.01,416,100,2,"(32, 32)",221.7696186577707
5,db2,1,0.01,416,100,4,"(32, 32)",234.00166464482484
5,db2,1,0.01,416,100,6,"(32, 32)",236.25698069598238
5,db2,1,0.01,416,100,8,"(32, 32)",237.14215886477749
5,db2,1,0.01,416,200,2,"(32, 32)",221.71297479464585
5,db2,1,0.01,416,200,4,"(32, 32)",233.9253537375028
5,db2,1,0.01,416,200,6,"(32, 32)",236.1974730534928
5,db2,1,0.01,416,200,8,"(32, 32)",237.0064252312395
5,db2,1,0.01,512,50,2,"(32, 32)",217.39315383154252
5,db2,1,0.01,512,50,4,"(32, 32)",229.27340414872603
5,db2,1,0.01,512,50,6,"(32, 32)",231.97537227337222
5,db2,1,0.01,512,50,8,"(32, 32)",233.19823525776872
5,db2,1,0.01,512,100,2,"(32, 32)",216.83494551536006
5,db2,1,0.01,512,100,4,"(32, 32)",228.83081713258787
5,db2,1,0.01,512,100,6,"(32, 32)",231.42015583053194
5,db2,1,0.01,512,100,8,"(32, 32)",233.10985407577738
5,db2,1,0.01,512,200,2,"(32, 32)",216.9466528119777
5,db2,1,0.01,512,200,4,"(32, 32)",228.79266119704747
5,db2,1,0.01,512,200,6,"(32, 32)",231.97079348881365
5,db2,1,0.01,512,200,8,"(32, 32)",233.31792706263732
5,db2,1,0.1,128,50,2,"(32, 32)",203.14590572819733
5,db2,1,0.1,128,50,4,"(32, 32)",225.5775896301068
5,db2,1,0.1,128,50,6,"(32, 32)",230.80174910016456
5,db2,1,0.1,128,50,8,"(32, 32)",232.60920415725835
5,db2,1,0.1,128,100,2,"(32, 32)",202.46126536321248
5,db2,1,0.1,128,100,4,"(32, 32)",225.1140276889499
5,db2,1,0.1,128,100,6,"(32, 32)",230.5433583802214
5,db2,1,0.1,128,100,8,"(32, 32)",232.32528584835325
5,db2,1,0.1,128,200,2,"(32, 32)",203.11681638224718
5,db2,1,0.1,128,200,4,"(32, 32)",225.83409422949202
5,db2,1,0.1,128,200,6,"(32, 32)",230.7946656332939
5,db2,1,0.1,128,200,8,"(32, 32)",232.47732142930172
5,db2,1,0.1,224,50,2,"(32, 32)",192.8070432215393
5,db2,1,0.1,224,50,4,"(32, 32)",211.76695547485994
5,db2,1,0.1,224,50,6,"(32, 32)",218.75354683752627
5,db2,1,0.1,224,50,8,"(32, 32)",222.6681344570201
5,db2,1,0.1,224,100,2,"(32, 32)",192.2345849790793
5,db2,1,0.1,224,100,4,"(32, 32)",211.16662644423795
5,db2,1,0.1,224,100,6,"(32, 32)",219.05866063735516
5,db2,1,0.1,224,100,8,"(32, 32)",222.97000269280636
5,db2,1,0.1,224,200,2,"(32, 32)",192.597427068144
5,db2,1,0.1,224,200,4,"(32, 32)",211.3199047561509
5,db2,1,0.1,224,200,6,"(32, 32)",218.9805358267108
5,db2,1,0.1,224,200,8,"(32, 32)",223.06074757100046
5,db2,1,0.1,320,50,2,"(32, 32)",174.75618879194994
5,db2,1,0.1,320,50,4,"(32, 32)",181.50601329247505
5,db2,1,0.1,320,50,6,"(32, 32)",193.17169419998882
5,db2,1,0.1,320,50,8,"(32, 32)",200.37205870641696
5,db2,1,0.1,320,100,2,"(32, 32)",171.85076014262108
5,db2,1,0.1,320,100,4,"(32, 32)",182.97193352644155
5,db2,1,0.1,320,100,6,"(32, 32)",194.85239302272095
5,db2,1,0.1,320,100,8,"(32, 32)",200.5663846817473
5,db2,1,0.1,320,200,2,"(32, 32)",173.09023017837583
5,db2,1,0.1,320,200,4,"(32, 32)",183.40918654851558
5,db2,1,0.1,320,200,6,"(32, 32)",194.8256270997812
5,db2,1,0.1,320,200,8,"(32, 32)",200.07008312646707
5,db2,1,0.1,416,50,2,"(32, 32)",141.4475326317496
5,db2,1,0.1,416,50,4,"(32, 32)",134.07554499685926
5,db2,1,0.1,416,50,6,"(32, 32)",150.06960836826502
5,db2,1,0.1,416,50,8,"(32, 32)",159.0492427914633
5,db2,1,0.1,416,100,2,"(32, 32)",140.64010699019633
5,db2,1,0.1,416,100,4,"(32, 32)",135.69389657819175
5,db2,1,0.1,416,100,6,"(32, 32)",151.41901564818642
5,db2,1,0.1,416,100,8,"(32, 32)",160.34389044860148
5,db2,1,0.1,416,200,2,"(32, 32)",141.61215777979157
5,db2,1,0.1,416,200,4,"(32, 32)",136.26262817656735
5,db2,1,0.1,416,200,6,"(32, 32)",152.44159286653775
5,db2,1,0.1,416,200,8,"(32, 32)",160.18631342977898
5,db2,1,0.1,512,50,2,"(32, 32)",92.12664453909738
5,db2,1,0.1,512,50,4,"(32, 32)",85.71261326611442
5,db2,1,0.1,512,50,6,"(32, 32)",105.05851246961323
5,db2,1,0.1,512,50,8,"(32, 32)",120.13630065795604
5,db2,1,0.1,512,100,2,"(32, 32)",90.51873351464849
5,db2,1,0.1,512,100,4,"(32, 32)",82.96499460920474
5,db2,1,0.1,512,100,6,"(32, 32)",106.37425129466706
5,db2,1,0.1,512,100,8,"(32, 32)",120.30941530707204
5,db2,1,0.1,512,200,2,"(32, 32)",91.70734738333081
5,db2,1,0.1,512,200,4,"(32, 32)",84.3179035646745
5,db2,1,0.1,512,200,6,"(32, 32)",106.97161807896697
5,db2,1,0.1,512,200,8,"(32, 32)",121.37806551643993
5,db2,1,1.0,128,50,2,"(32, 32)",140.47897272475163
5,db2,1,1.0,128,50,4,"(32, 32)",130.09673988192506
5,db2,1,1.0,128,50,6,"(32, 32)",154.45115063437208
5,db2,1,1.0,128,50,8,"(32, 32)",173.91929771920258
5,db2,1,1.0,128,100,2,"(32, 32)",140.8124643893817
5,db2,1,1.0,128,100,4,"(32, 32)",130.7536234745611
5,db2,1,1.0,128,100,6,"(32, 32)",155.56567250837242
5,db2,1,1.0,128,100,8,"(32, 32)",173.90779937574916
5,db2,1,1.0,128,200,2,"(32, 32)",141.80157645173765
5,db2,1,1.0,128,200,4,"(32, 32)",129.1048973513828
5,db2,1,1.0,128,200,6,"(32, 32)",153.62207049563378
5,db2,1,1.0,128,200,8,"(32, 32)",175.24960413084065
5,db2,1,1.0,224,50,2,"(32, 32)",83.24798822120086
5,db2,1,1.0,224,50,4,"(32, 32)",77.96075107312488
5,db2,1,1.0,224,50,6,"(32, 32)",107.11729964330475
5,db2,1,1.0,224,50,8,"(32, 32)",137.9760285441635
5,db2,1,1.0,224,100,2,"(32, 32)",83.87877906893067
5,db2,1,1.0,224,100,4,"(32, 32)",77.37944861027523
5,db2,1,1.0,224,100,6,"(32, 32)",108.97432318816597
5,db2,1,1.0,224,100,8,"(32, 32)",136.89835436426117
5,db2,1,1.0,224,200,2,"(32, 32)",84.24507398382146
5,db2,1,1.0,224,200,4,"(32, 32)",77.01095998469096
5,db2,1,1.0,224,200,6,"(32, 32)",108.07584868324429
5,db2,1,1.0,224,200,8,"(32, 32)",136.84825297959378
5,db2,1,1.0,320,50,2,"(32, 32)",47.65968641554952
5,db2,1,1.0,320,50,4,"(32, 32)",55.62143817599132
5,db2,1,1.0,320,50,6,"(32, 32)",80.23252500130303
5,db2,1,1.0,320,50,8,"(32, 32)",109.62659501032188
5,db2,1,1.0,320,100,2,"(32, 32)",48.20605337191126
5,db2,1,1.0,320,100,4,"(32, 32)",55.25884055269813
5,db2,1,1.0,320,100,6,"(32, 32)",77.54638438057101
5,db2,1,1.0,320,100,8,"(32, 32)",108.5508825644904
5,db2,1,1.0,320,200,2,"(32, 32)",47.904813203709246
5,db2,1,1.0,320,200,4,"(32, 32)",55.31719433535781
5,db2,1,1.0,320,200,6,"(32, 32)",77.75488131002066
5,db2,1,1.0,320,200,8,"(32, 32)",110.18341564067104
5,db2,1,1.0,416,50,2,"(32, 32)",38.021296907847415
5,db2,1,1.0,416,50,4,"(32, 32)",47.53656401513974
5,db2,1,1.0,416,50,6,"(32, 32)",65.04524683787395
5,db2,1,1.0,416,50,8,"(32, 32)",93.19300581429187
5,db2,1,1.0,416,100,2,"(32, 32)",38.066357246473075
5,db2,1,1.0,416,100,4,"(32, 32)",47.14612718940932
5,db2,1,1.0,416,100,6,"(32, 32)",65.29695527016334
5,db2,1,1.0,416,100,8,"(32, 32)",90.76637647846002
5,db2,1,1.0,416,200,2,"(32, 32)",38.322637215656776
5,db2,1,1.0,416,200,4,"(32, 32)",47.48284755006172
5,db2,1,1.0,416,200,6,"(32, 32)",65.12793550812911
5,db2,1,1.0,416,200,8,"(32, 32)",92.40489557516595
5,db2,1,1.0,512,50,2,"(32, 32)",34.0827935198603
5,db2,1,1.0,512,50,4,"(32, 32)",43.39068939786644
5,db2,1,1.0,512,50,6,"(32, 32)",59.38929743438422
5,db2,1,1.0,512,50,8,"(32, 32)",83.96505673530791
5,db2,1,1.0,512,100,2,"(32, 32)",34.07337803160437
5,db2,1,1.0,512,100,4,"(32, 32)",43.503005395306566
5,db2,1,1.0,512,100,6,"(32, 32)",58.83156663369133
5,db2,1,1.0,512,100,8,"(32, 32)",84.15378489604078
5,db2,1,1.0,512,200,2,"(32, 32)",34.11686620785928
5,db2,1,1.0,512,200,4,"(32, 32)",43.489461784269075
5,db2,1,1.0,512,200,6,"(32, 32)",59.38878649821831
5,db2,1,1.0,512,200,8,"(32, 32)",84.25168290990177
5,db2,1,10.0,128,50,2,"(32, 32)",169.81407926890026
5,db2,1,10.0,128,50,4,"(32, 32)",145.7248058758233
5,db2,1,10.0,128,50,6,"(32, 32)",127.92158405573268
5,db2,1,10.0,128,50,8,"(32, 32)",123.93097899302136
5,db2,1,10.0,128,100,2,"(32, 32)",170.0455527590256
5,db2,1,10.0,128,100,4,"(32, 32)",146.53561282278073
5,db2,1,10.0,128,100,6,"(32, 32)",129.75006926723975
5,db2,1,10.0,128,100,8,"(32, 32)",124.51119371825578
5,db2,1,10.0,128,200,2,"(32, 32)",169.9412591987713
5,db2,1,10.0,128,200,4,"(32, 32)",146.81377183307265
5,db2,1,10.0,128,200,6,"(32, 32)",128.67143584259264
5,db2,1,10.0,128,200,8,"(32, 32)",125.03639587018577
5,db2,1,10.0,224,50,2,"(32, 32)",123.89190618511918
5,db2,1,10.0,224,50,4,"(32, 32)",97.88395049774589
5,db2,1,10.0,224,50,6,"(32, 32)",94.45251175876194
5,db2,1,10.0,224,50,8,"(32, 32)",96.15166608504595
5,db2,1,10.0,224,100,2,"(32, 32)",124.5496153113061
5,db2,1,10.0,224,100,4,"(32, 32)",99.2926568864907
5,db2,1,10.0,224,100,6,"(32, 32)",95.74509291860949
5,db2,1,10.0,224,100,8,"(32, 32)",95.8431601442458
5,db2,1,10.0,224,200,2,"(32, 32)",124.46274672657432
5,db2,1,10.0,224,200,4,"(32, 32)",98.9191002764664
5,db2,1,10.0,224,200,6,"(32, 32)",95.26922771792307
5,db2,1,10.0,224,200,8,"(32, 32)",96.87417344263687
5,db2,1,10.0,320,50,2,"(32, 32)",79.23085113133705
5,db2,1,10.0,320,50,4,"(32, 32)",78.64447900949129
5,db2,1,10.0,320,50,6,"(32, 32)",79.86538043772256
5,db2,1,10.0,320,50,8,"(32, 32)",81.74662339822801
5,db2,1,10.0,320,100,2,"(32, 32)",79.70627964509484
5,db2,1,10.0,320,100,4,"(32, 32)",79.2848226533927
5,db2,1,10.0,320,100,6,"(32, 32)",80.09480718956074
5,db2,1,10.0,320,100,8,"(32, 32)",82.4067186292358
5,db2,1,10.0,320,200,2,"(32, 32)",79.82290215989717
5,db2,1,10.0,320,200,4,"(32, 32)",79.63811958537802
5,db2,1,10.0,320,200,6,"(32, 32)",80.49571342191446
5,db2,1,10.0,320,200,8,"(32, 32)",82.58241568888599
5,db2,1,10.0,416,50,2,"(32, 32)",59.44724335820295
5,db2,1,10.0,416,50,4,"(32, 32)",69.21368949078821
5,db2,1,10.0,416,50,6,"(32, 32)",71.01396775195175
5,db2,1,10.0,416,50,8,"(32, 32)",73.32460300612516
5,db2,1,10.0,416,100,2,"(32, 32)",58.89713310298086
5,db2,1,10.0,416,100,4,"(32, 32)",69.2385482132988
5,db2,1,10.0,416,100,6,"(32, 32)",71.65795875105684
5,db2,1,10.0,416,100,8,"(32, 32)",73.79830739321046
5,db2,1,10.0,416,200,2,"(32, 32)",59.3342861927686
5,db2,1,10.0,416,200,4,"(32, 32)",69.356314374817
5,db2,1,10.0,416,200,6,"(32, 32)",71.99902425210786
5,db2,1,10.0,416,200,8,"(32, 32)",73.87872911778024
5,db2,1,10.0,512,50,2,"(32, 32)",50.937840410276934
5,db2,1,10.0,512,50,4,"(32, 32)",62.998332864410536
5,db2,1,10.0,512,50,6,"(32, 32)",65.46250121674055
5,db2,1,10.0,512,50,8,"(32, 32)",68.06786258754074
5,db2,1,10.0,512,100,2,"(32, 32)",51.18147378365528
5,db2,1,10.0,512,100,4,"(32, 32)",63.35305926998291
5,db2,1,10.0,512,100,6,"(32, 32)",66.09219388820848
5,db2,1,10.0,512,100,8,"(32, 32)",68.70444510681462
5,db2,1,10.0,512,200,2,"(32, 32)",51.00516756842253
5,db2,1,10.0,512,200,4,"(32, 32)",63.717785403745886
5,db2,1,10.0,512,200,6,"(32, 32)",65.97228277406647
5,db2,1,10.0,512,200,8,"(32, 32)",68.44181560687643
5,db2,2,0.01,128,50,2,"(32, 32)",202.24967948029987
5,db2,2,0.01,128,50,4,"(32, 32)",232.63901998588955
5,db2,2,0.01,128,50,6,"(32, 32)",237.23262653310752
5,db2,2,0.01,128,50,8,"(32, 32)",238.17560748097586
5,db2,2,0.01,128,100,2,"(32, 32)",202.13287870377786
5,db2,2,0.01,128,100,4,"(32, 32)",232.65460133170157
5,db2,2,0.01,128,100,6,"(32, 32)",237.24195412437686
5,db2,2,0.01,128,100,8,"(32, 32)",238.16355920218828
5,db2,2,0.01,128,200,2,"(32, 32)",201.9177907182193
5,db2,2,0.01,128,200,4,"(32, 32)",232.1872454430069
5,db2,2,0.01,128,200,6,"(32, 32)",237.36480580115497
5,db2,2,0.01,128,200,8,"(32, 32)",238.42663392671759
5,db2,2,0.01,224,50,2,"(32, 32)",205.49097550896244
5,db2,2,0.01,224,50,4,"(32, 32)",233.67715036960374
5,db2,2,0.01,224,50,6,"(32, 32)",237.55986876160864
5,db2,2,0.01,224,50,8,"(32, 32)",238.413927481404
5,db2,2,0.01,224,100,2,"(32, 32)",205.85500015735036
5,db2,2,0.01,224,100,4,"(32, 32)",233.38941449282194
5,db2,2,0.01,224,100,6,"(32, 32)",237.61829050897055
5,db2,2,0.01,224,100,8,"(32, 32)",238.58559379701526
5,db2,2,0.01,224,200,2,"(32, 32)",205.31691871196344
5,db2,2,0.01,224,200,4,"(32, 32)",233.4239968435094
5,db2,2,0.01,224,200,6,"(32, 32)",237.68363438727116
5,db2,2,0.01,224,200,8,"(32, 32)",238.748357589425
5,db2,2,0.01,320,50,2,"(32, 32)",202.64064507679572
5,db2,2,0.01,320,50,4,"(32, 32)",232.4755010843748
5,db2,2,0.01,320,50,6,"(32, 32)",237.31675405760802
5,db2,2,0.01,320,50,8,"(32, 32)",238.22650916103612
5,db2,2,0.01,320,100,2,"(32, 32)",202.49278725859386
5,db2,2,0.01,320,100,4,"(32, 32)",232.366882527175
5,db2,2,0.01,320,100,6,"(32, 32)",237.32175306757057
5,db2,2,0.01,320,100,8,"(32, 32)",238.25543843133602
5,db2,2,0.01,320,200,2,"(32, 32)",202.32734329222276
5,db2,2,0.01,320,200,4,"(32, 32)",232.47702852203653
5,db2,2,0.01,320,200,6,"(32, 32)",237.3353567180034
5,db2,2,0.01,320,200,8,"(32, 32)",238.22647383657613
5,db2,2,0.01,416,50,2,"(32, 32)",196.31645203030885
5,db2,2,0.01,416,50,4,"(32, 32)",230.23367372631895
5,db2,2,0.01,416,50,6,"(32, 32)",235.82735436973965
5,db2,2,0.01,416,50,8,"(32, 32)",237.25300723261228
5,db2,2,0.01,416,100,2,"(32, 32)",195.8975998062068
5,db2,2,0.01,416,100,4,"(32, 32)",229.85068061799208
5,db2,2,0.01,416,100,6,"(32, 32)",235.52100707875428
5,db2,2,0.01,416,100,8,"(32, 32)",236.9586249020413
5,db2,2,0.01,416,200,2,"(32, 32)",195.57286972295924
5,db2,2,0.01,416,200,4,"(32, 32)",229.74935475488158
5,db2,2,0.01,416,200,6,"(32, 32)",235.7508932604407
5,db2,2,0.01,416,200,8,"(32, 32)",236.89532041327814
5,db2,2,0.01,512,50,2,"(32, 32)",186.57963737358506
5,db2,2,0.01,512,50,4,"(32, 32)",225.43356452639364
5,db2,2,0.01,512,50,6,"(32, 32)",232.29132696243786
5,db2,2,0.01,512,50,8,"(32, 32)",234.6977646128397
5,db2,2,0.01,512,100,2,"(32, 32)",186.4733816178651
5,db2,2,0.01,512,100,4,"(32, 32)",225.02380199420733
5,db2,2,0.01,512,100,6,"(32, 32)",232.31577134311414
5,db2,2,0.01,512,100,8,"(32, 32)",234.65946616248377
5,db2,2,0.01,512,200,2,"(32, 32)",186.524255888257
5,db2,2,0.01,512,200,4,"(32, 32)",225.29573850466102
5,db2,2,0.01,512,200,6,"(32, 32)",232.201869991241
5,db2,2,0.01,512,200,8,"(32, 32)",234.21963055771505
5,db2,2,0.1,128,50,2,"(32, 32)",171.68962281938389
5,db2,2,0.1,128,50,4,"(32, 32)",215.33086880532323
5,db2,2,0.1,128,50,6,"(32, 32)",227.99554372916518
5,db2,2,0.1,128,50,8,"(32, 32)",231.34937275112475
5,db2,2,0.1,128,100,2,"(32, 32)",170.4617419794489
5,db2,2,0.1,128,100,4,"(32, 32)",215.12694308851377
5,db2,2,0.1,128,100,6,"(32, 32)",227.67651149674862
5,db2,2,0.1,128,100,8,"(32, 32)",231.0559769056108
5,db2,2,0.1,128,200,2,"(32, 32)",171.5645656106973
5,db2,2,0.1,128,200,4,"(32, 32)",215.179790508297
5,db2,2,0.1,128,200,6,"(32, 32)",227.943432466349
5,db2,2,0.1,128,200,8,"(32, 32)",231.04570041594494
5,db2,2,0.1,224,50,2,"(32, 32)",149.97339703211466
5,db2,2,0.1,224,50,4,"(32, 32)",204.46058362592245
5,db2,2,0.1,224,50,6,"(32, 32)",219.5323058231255
5,db2,2,0.1,224,50,8,"(32, 32)",224.34785979890714
5,db2,2,0.1,224,100,2,"(32, 32)",150.2154590047007
5,db2,2,0.1,224,100,4,"(32, 32)",204.81848178634223
5,db2,2,0.1,224,100,6,"(32, 32)",220.36248667606202
5,db2,2,0.1,224,100,8,"(32, 32)",224.48855767263493
5,db2,2,0.1,224,200,2,"(32, 32)",149.86995727353153
5,db2,2,0.1,224,200,4,"(32, 32)",204.29581509083624
5,db2,2,0.1,224,200,6,"(32, 32)",220.0185425486829
5,db2,2,0.1,224,200,8,"(32, 32)",224.94448068380385
5,db2,2,0.1,320,50,2,"(32, 32)",116.9409273951191
5,db2,2,0.1,320,50,4,"(32, 32)",178.18659758297485
5,db2,2,0.1,320,50,6,"(32, 32)",195.9826354586974
5,db2,2,0.1,320,50,8,"(32, 32)",202.3405856016892
5,db2,2,0.1,320,100,2,"(32, 32)",117.20428618382358
5,db2,2,0.1,320,100,4,"(32, 32)",178.9226983304361
5,db2,2,0.1,320,100,6,"(32, 32)",197.72925556236999
5,db2,2,0.1,320,100,8,"(32, 32)",202.44562136643785
5,db2,2,0.1,320,200,2,"(32, 32)",115.99741432991334
5,db2,2,0.1,320,200,4,"(32, 32)",178.665814210272
5,db2,2,0.1,320,200,6,"(32, 32)",196.6171237655793
5,db2,2,0.1,320,200,8,"(32, 32)",201.60653427902943
5,db2,2,0.1,416,50,2,"(32, 32)",74.23248523706744
5,db2,2,0.1,416,50,4,"(32, 32)",127.76427475517967
5,db2,2,0.1,416,50,6,"(32, 32)",147.30681820878453
5,db2,2,0.1,416,50,8,"(32, 32)",160.4612983318068
5,db2,2,0.1,416,100,2,"(32, 32)",73.9648068484609
5,db2,2,0.1,416,100,4,"(32, 32)",127.85172876614705
5,db2,2,0.1,416,100,6,"(32, 32)",146.0259461928507
5,db2,2,0.1,416,100,8,"(32, 32)",162.2290880572018
5,db2,2,0.1,416,200,2,"(32, 32)",73.50229384287809
5,db2,2,0.1,416,200,4,"(32, 32)",127.53807543525964
5,db2,2,0.1,416,200,6,"(32, 32)",144.07534428266925
5,db2,2,0.1,416,200,8,"(32, 32)",159.27439585714706
5,db2,2,0.1,512,50,2,"(32, 32)",34.38061549702602
5,db2,2,0.1,512,50,4,"(32, 32)",71.14422253804742
5,db2,2,0.1,512,50,6,"(32, 32)",97.00489269777019
5,db2,2,0.1,512,50,8,"(32, 32)",121.6504400606737
5,db2,2,0.1,512,100,2,"(32, 32)",31.756751056120034
5,db2,2,0.1,512,100,4,"(32, 32)",68.54180273102432
5,db2,2,0.1,512,100,6,"(32, 32)",98.27721214550964
5,db2,2,0.1,512,100,8,"(32, 32)",121.39045123548048
5,db2,2,0.1,512,200,2,"(32, 32)",31.739669020140344
5,db2,2,0.1,512,200,4,"(32, 32)",70.15981129058723
5,db2,2,0.1,512,200,6,"(32, 32)",96.11361837283388
5,db2,2,0.1,512,200,8,"(32, 32)",122.40152527039558
5,db2,2,1.0,128,50,2,"(32, 32)",73.00594015644357
5,db2,2,1.0,128,50,4,"(32, 32)",110.18476856500796
5,db2,2,1.0,128,50,6,"(32, 32)",140.3246006562888
5,db2,2,1.0,128,50,8,"(32, 32)",154.00095503374695
5,db2,2,1.0,128,100,2,"(32, 32)",72.7971736642279
5,db2,2,1.0,128,100,4,"(32, 32)",109.7415070603972
5,db2,2,1.0,128,100,6,"(32, 32)",139.63827793026553
5,db2,2,1.0,128,100,8,"(32, 32)",154.88492514863918
5,db2,2,1.0,128,200,2,"(32, 32)",72.72338577005411
5,db2,2,1.0,128,200,4,"(32, 32)",110.9373157940262
5,db2,2,1.0,128,200,6,"(32, 32)",139.93960943161272
5,db2,2,1.0,128,200,8,"(32, 32)",154.9195274771515
5,db2,2,1.0,224,50,2,"(32, 32)",37.563088258526115
5,db2,2,1.0,224,50,4,"(32, 32)",52.90903421861924
5,db2,2,1.0,224,50,6,"(32, 32)",75.99209224820062
5,db2,2,1.0,224,50,8,"(32, 32)",90.28116226059983
5,db2,2,1.0,224,100,2,"(32, 32)",37.65371647459737
5,db2,2,1.0,224,100,4,"(32, 32)",52.90295764032013
5,db2,2,1.0,224,100,6,"(32, 32)",75.20390788942301
5,db2,2,1.0,224,100,8,"(32, 32)",91.26224335353677
5,db2,2,1.0,224,200,2,"(32, 32)",37.75473477815657
5,db2,2,1.0,224,200,4,"(32, 32)",52.00069324324744
5,db2,2,1.0,224,200,6,"(32, 32)",74.94688996828333
5,db2,2,1.0,224,200,8,"(32, 32)",89.23831149372299
5,db2,2,1.0,320,50,2,"(32, 32)",33.42140417850788
5,db2,2,1.0,320,50,4,"(32, 32)",44.801557750526705
5,db2,2,1.0,320,50,6,"(32, 32)",61.99614045220265
5,db2,2,1.0,320,50,8,"(32, 32)",75.33559120080433
5,db2,2,1.0,320,100,2,"(32, 32)",33.48566465969305
5,db2,2,1.0,320,100,4,"(32, 32)",45.00635945630361
5,db2,2,1.0,320,100,6,"(32, 32)",61.68031765481218
5,db2,2,1.0,320,100,8,"(32, 32)",74.96809736113251
5,db2,2,1.0,320,200,2,"(32, 32)",33.42445869321336
5,db2,2,1.0,320,200,4,"(32, 32)",44.877471770746844
5,db2,2,1.0,320,200,6,"(32, 32)",61.862738856781185
5,db2,2,1.0,320,200,8,"(32, 32)",75.33423148382185
5,db2,2,1.0,416,50,2,"(32, 32)",31.190420010237744
5,db2,2,1.0,416,50,4,"(32, 32)",42.839458804376314
5,db2,2,1.0,416,50,6,"(32, 32)",58.03852998245574
5,db2,2,1.0,416,50,8,"(32, 32)",71.12730122415128
5,db2,2,1.0,416,100,2,"(32, 32)",31.113540991245532
5,db2,2,1.0,416,100,4,"(32, 32)",42.744058162617506
5,db2,2,1.0,416,100,6,"(32, 32)",57.29129491327068
5,db2,2,1.0,416,100,8,"(32, 32)",69.77398220127701
5,db2,2,1.0,416,200,2,"(32, 32)",31.09179294887374
5,db2,2,1.0,416,200,4,"(32, 32)",42.57306579210288
5,db2,2,1.0,416,200,6,"(32, 32)",57.13297735227225
5,db2,2,1.0,416,200,8,"(32, 32)",70.09498886938788
5,db2,2,1.0,512,50,2,"(32, 32)",29.715504113044805
5,db2,2,1.0,512,50,4,"(32, 32)",41.18623616388033
5,db2,2,1.0,512,50,6,"(32, 32)",55.93285946484247
5,db2,2,1.0,512,50,8,"(32, 32)",67.77451846445224
5,db2,2,1.0,512,100,2,"(32, 32)",29.670310028894093
5,db2,2,1.0,512,100,4,"(32, 32)",41.013118645519924
5,db2,2,1.0,512,100,6,"(32, 32)",54.65283279685461
5,db2,2,1.0,512,100,8,"(32, 32)",66.85887359409732
5,db2,2,1.0,512,200,2,"(32, 32)",29.748417595845112
5,db2,2,1.0,512,200,4,"(32, 32)",40.86083561637068
5,db2,2,1.0,512,200,6,"(32, 32)",55.11401295755816
5,db2,2,1.0,512,200,8,"(32, 32)",67.07708894403554
