rep,dwt_type,lv,alp,num_cell,cell_size,sparse_freq,filter_dim,error
5,db2,3,0.1,224,200,4,"(32, 32)",77.27391642486778
5,db2,3,0.1,224,200,6,"(32, 32)",105.70140241416173
5,db2,3,0.1,224,200,8,"(32, 32)",115.2144452939319
5,db2,3,0.1,320,50,2,"(32, 32)",15.549048681076107
5,db2,3,0.1,320,50,4,"(32, 32)",49.63539771779817
5,db2,3,0.1,320,50,6,"(32, 32)",85.17327014184247
5,db2,3,0.1,320,50,8,"(32, 32)",99.76547253148222
5,db2,3,0.1,320,100,2,"(32, 32)",15.135537882365641
5,db2,3,0.1,320,100,4,"(32, 32)",49.790704685425865
5,db2,3,0.1,320,100,6,"(32, 32)",84.67837583369078
5,db2,3,0.1,320,100,8,"(32, 32)",100.6199374803149
5,db2,3,0.1,320,200,2,"(32, 32)",15.47893902220607
5,db2,3,0.1,320,200,4,"(32, 32)",48.79066234741853
5,db2,3,0.1,320,200,6,"(32, 32)",82.83700452327989
5,db2,3,0.1,320,200,8,"(32, 32)",99.27521486703391
5,db2,3,0.1,416,50,2,"(32, 32)",12.470371838786821
5,db2,3,0.1,416,50,4,"(32, 32)",20.768360425639937
5,db2,3,0.1,416,50,6,"(32, 32)",50.3294631320599
5,db2,3,0.1,416,50,8,"(32, 32)",71.53548153901359
5,db2,3,0.1,416,100,2,"(32, 32)",12.442687673167017
5,db2,3,0.1,416,100,4,"(32, 32)",17.63446050741829
5,db2,3,0.1,416,100,6,"(32, 32)",48.03027064777519
5,db2,3,0.1,416,100,8,"(32, 32)",71.83474734774023
5,db2,3,0.1,416,200,2,"(32, 32)",12.402516608047362
5,db2,3,0.1,416,200,4,"(32, 32)",18.843894337975915
5,db2,3,0.1,416,200,6,"(32, 32)",48.180552890973374
5,db2,3,0.1,416,200,8,"(32, 32)",71.75492770190502
5,db2,3,0.1,512,50,2,"(32, 32)",10.840642390343053
5,db2,3,0.1,512,50,4,"(32, 32)",14.187510486212396
5,db2,3,0.1,512,50,6,"(32, 32)",28.011898986551476
5,db2,3,0.1,512,50,8,"(32, 32)",49.71566220039397
5,db2,3,0.1,512,100,2,"(32, 32)",10.832910930517043
5,db2,3,0.1,512,100,4,"(32, 32)",14.113162861910043
5,db2,3,0.1,512,100,6,"(32, 32)",28.30256023620606
5,db2,3,0.1,512,100,8,"(32, 32)",48.63440078041488
5,db2,3,0.1,512,200,2,"(32, 32)",10.741065992592475
5,db2,3,0.1,512,200,4,"(32, 32)",14.356905487202214
5,db2,3,0.1,512,200,6,"(32, 32)",27.314093781154323
5,db2,3,0.1,512,200,8,"(32, 32)",47.509600221320504
5,db2,3,1.0,128,50,2,"(32, 32)",17.408391139383546
5,db2,3,1.0,128,50,4,"(32, 32)",19.211134181619506
5,db2,3,1.0,128,50,6,"(32, 32)",36.185959804614846
5,db2,3,1.0,128,50,8,"(32, 32)",56.48913858041538
5,db2,3,1.0,128,100,2,"(32, 32)",17.374993084144588
5,db2,3,1.0,128,100,4,"(32, 32)",19.376051252824958
5,db2,3,1.0,128,100,6,"(32, 32)",37.23074698371732
5,db2,3,1.0,128,100,8,"(32, 32)",55.89959639674812
5,db2,3,1.0,128,200,2,"(32, 32)",17.36544921522427
5,db2,3,1.0,128,200,4,"(32, 32)",19.748185183041038
5,db2,3,1.0,128,200,6,"(32, 32)",36.97041256439918
5,db2,3,1.0,128,200,8,"(32, 32)",54.729912439015244
5,db2,3,1.0,224,50,2,"(32, 32)",15.38772007206114
5,db2,3,1.0,224,50,4,"(32, 32)",16.27156209188768
5,db2,3,1.0,224,50,6,"(32, 32)",20.40790844380632
5,db2,3,1.0,224,50,8,"(32, 32)",29.189307277362293
5,db2,3,1.0,224,100,2,"(32, 32)",15.368378989142162
5,db2,3,1.0,224,100,4,"(32, 32)",16.27786577017953
5,db2,3,1.0,224,100,6,"(32, 32)",20.063320250098382
5,db2,3,1.0,224,100,8,"(32, 32)",28.244387719015442
5,db2,3,1.0,224,200,2,"(32, 32)",15.442053737136309
5,db2,3,1.0,224,200,4,"(32, 32)",16.291718322724048
5,db2,3,1.0,224,200,6,"(32, 32)",20.296375247949236
5,db2,3,1.0,224,200,8,"(32, 32)",28.32493658370135
5,db2,3,1.0,320,50,2,"(32, 32)",14.234208308059376
5,db2,3,1.0,320,50,4,"(32, 32)",15.553224181506083
5,db2,3,1.0,320,50,6,"(32, 32)",19.100108185306954
5,db2,3,1.0,320,50,8,"(32, 32)",26.575534844601176
5,db2,3,1.0,320,100,2,"(32, 32)",14.166813494351517
5,db2,3,1.0,320,100,4,"(32, 32)",15.505590845664171
5,db2,3,1.0,320,100,6,"(32, 32)",18.82851531704477
5,db2,3,1.0,320,100,8,"(32, 32)",25.865302438580876
5,db2,3,1.0,320,200,2,"(32, 32)",14.211417183269711
5,db2,3,1.0,320,200,4,"(32, 32)",15.487815497804814
5,db2,3,1.0,320,200,6,"(32, 32)",18.74301251229078
5,db2,3,1.0,320,200,8,"(32, 32)",25.577530748551847
5,db2,3,1.0,416,50,2,"(32, 32)",13.514672535758287
5,db2,3,1.0,416,50,4,"(32, 32)",15.174285414334785
5,db2,3,1.0,416,50,6,"(32, 32)",18.233125802392713
5,db2,3,1.0,416,50,8,"(32, 32)",25.417133998222415
5,db2,3,1.0,416,100,2,"(32, 32)",13.477475059682915
5,db2,3,1.0,416,100,4,"(32, 32)",15.13279800532508
5,db2,3,1.0,416,100,6,"(32, 32)",17.998106750951678
5,db2,3,1.0,416,100,8,"(32, 32)",24.61441873847042
5,db2,3,1.0,416,200,2,"(32, 32)",13.482981091500854
5,db2,3,1.0,416,200,4,"(32, 32)",15.102932050385272
5,db2,3,1.0,416,200,6,"(32, 32)",17.970218711205618
5,db2,3,1.0,416,200,8,"(32, 32)",24.882227782082015
5,db2,3,1.0,512,50,2,"(32, 32)",13.042274989036553
5,db2,3,1.0,512,50,4,"(32, 32)",14.941050342983337
5,db2,3,1.0,512,50,6,"(32, 32)",17.889117661323702
5,db2,3,1.0,512,50,8,"(32, 32)",24.232600626129024
5,db2,3,1.0,512,100,2,"(32, 32)",12.982792249446387
5,db2,3,1.0,512,100,4,"(32, 32)",14.86792452213648
5,db2,3,1.0,512,100,6,"(32, 32)",17.688937179354678
5,db2,3,1.0,512,100,8,"(32, 32)",24.404934621769062
5,db2,3,1.0,512,200,2,"(32, 32)",12.979252030697577
5,db2,3,1.0,512,200,4,"(32, 32)",14.884248438971232
5,db2,3,1.0,512,200,6,"(32, 32)",17.537211936058547
5,db2,3,1.0,512,200,8,"(32, 32)",24.155202667706366
5,db2,3,10.0,128,50,2,"(32, 32)",16.839267905806228
5,db2,3,10.0,128,50,4,"(32, 32)",16.956638798261782
5,db2,3,10.0,128,50,6,"(32, 32)",17.781000494253977
5,db2,3,10.0,128,50,8,"(32, 32)",22.030384149513747
5,db2,3,10.0,128,100,2,"(32, 32)",16.844497352680285
5,db2,3,10.0,128,100,4,"(32, 32)",16.95561921366192
5,db2,3,10.0,128,100,6,"(32, 32)",17.878609139538913
5,db2,3,10.0,128,100,8,"(32, 32)",21.54528147646594
5,db2,3,10.0,128,200,2,"(32, 32)",16.842239906688864
5,db2,3,10.0,128,200,4,"(32, 32)",16.944227058114034
5,db2,3,10.0,128,200,6,"(32, 32)",17.8081110315486
5,db2,3,10.0,128,200,8,"(32, 32)",21.33527023741475
5,db2,3,10.0,224,50,2,"(32, 32)",15.833522648265136
5,db2,3,10.0,224,50,4,"(32, 32)",16.616698293295517
5,db2,3,10.0,224,50,6,"(32, 32)",17.439141637169524
5,db2,3,10.0,224,50,8,"(32, 32)",20.41342387494307
5,db2,3,10.0,224,100,2,"(32, 32)",15.860286712748787
5,db2,3,10.0,224,100,4,"(32, 32)",16.60227434135649
5,db2,3,10.0,224,100,6,"(32, 32)",17.27661412781554
5,db2,3,10.0,224,100,8,"(32, 32)",20.63747320144549
5,db2,3,10.0,224,200,2,"(32, 32)",15.872035793594794
5,db2,3,10.0,224,200,4,"(32, 32)",16.610794537836615
5,db2,3,10.0,224,200,6,"(32, 32)",17.352786677500923
5,db2,3,10.0,224,200,8,"(32, 32)",20.069237074024475
5,db2,3,10.0,320,50,2,"(32, 32)",15.568787802057303
5,db2,3,10.0,320,50,4,"(32, 32)",16.49737944166839
5,db2,3,10.0,320,50,6,"(32, 32)",17.204382688472325
5,db2,3,10.0,320,50,8,"(32, 32)",20.260171760968255
5,db2,3,10.0,320,100,2,"(32, 32)",15.559532035713996
5,db2,3,10.0,320,100,4,"(32, 32)",16.485225073423642
5,db2,3,10.0,320,100,6,"(32, 32)",17.182337537019926
5,db2,3,10.0,320,100,8,"(32, 32)",19.929436562818974
5,db2,3,10.0,320,200,2,"(32, 32)",15.578090594989277
5,db2,3,10.0,320,200,4,"(32, 32)",16.472589208164795
5,db2,3,10.0,320,200,6,"(32, 32)",17.10197538153659
5,db2,3,10.0,320,200,8,"(32, 32)",19.612029922521657
5,db2,3,10.0,416,50,2,"(32, 32)",15.461386421089664
5,db2,3,10.0,416,50,4,"(32, 32)",16.44897408576356
5,db2,3,10.0,416,50,6,"(32, 32)",17.108631302508275
5,db2,3,10.0,416,50,8,"(32, 32)",19.714304572544595
5,db2,3,10.0,416,100,2,"(32, 32)",15.453364325078958
5,db2,3,10.0,416,100,4,"(32, 32)",16.445371766334716
5,db2,3,10.0,416,100,6,"(32, 32)",17.095395080517573
5,db2,3,10.0,416,100,8,"(32, 32)",19.768186380635452
5,db2,3,10.0,416,200,2,"(32, 32)",15.44881268725998
5,db2,3,10.0,416,200,4,"(32, 32)",16.410834552899992
5,db2,3,10.0,416,200,6,"(32, 32)",17.076864937718348
5,db2,3,10.0,416,200,8,"(32, 32)",19.664199361828796
5,db2,3,10.0,512,50,2,"(32, 32)",15.34969610851561
5,db2,3,10.0,512,50,4,"(32, 32)",16.417862450026146
5,db2,3,10.0,512,50,6,"(32, 32)",17.08480796342097
5,db2,3,10.0,512,50,8,"(32, 32)",19.72220132793818
5,db2,3,10.0,512,100,2,"(32, 32)",15.366900039412277
5,db2,3,10.0,512,100,4,"(32, 32)",16.395873183218562
5,db2,3,10.0,512,100,6,"(32, 32)",16.99889280416177
5,db2,3,10.0,512,100,8,"(32, 32)",19.348328376738934
5,db2,3,10.0,512,200,2,"(32, 32)",15.349031056194187
5,db2,3,10.0,512,200,4,"(32, 32)",16.403046329692632
5,db2,3,10.0,512,200,6,"(32, 32)",17.00331666793161
5,db2,3,10.0,512,200,8,"(32, 32)",19.400266649439022
6,db2,1,0.01,128,50,2,"(32, 32)",124.92772385561237
6,db2,1,0.01,128,50,4,"(32, 32)",134.63565630519454
6,db2,1,0.01,128,50,6,"(32, 32)",135.6095762702933
6,db2,1,0.01,128,50,8,"(32, 32)",135.74289795789798
6,db2,1,0.01,128,100,2,"(32, 32)",124.81800207428088
6,db2,1,0.01,128,100,4,"(32, 32)",134.5408990073531
6,db2,1,0.01,128,100,6,"(32, 32)",135.4073522202869
6,db2,1,0.01,128,100,8,"(32, 32)",135.56817118423677
6,db2,1,0.01,128,200,2,"(32, 32)",124.99517405540061
6,db2,1,0.01,128,200,4,"(32, 32)",134.47036050713717
6,db2,1,0.01,128,200,6,"(32, 32)",135.4657646932636
6,db2,1,0.01,128,200,8,"(32, 32)",135.7270818511665
6,db2,1,0.01,224,50,2,"(32, 32)",126.93119308753656
6,db2,1,0.01,224,50,4,"(32, 32)",134.43962594181994
6,db2,1,0.01,224,50,6,"(32, 32)",135.2921404950196
6,db2,1,0.01,224,50,8,"(32, 32)",135.51984218007235
6,db2,1,0.01,224,100,2,"(32, 32)",126.72973261605489
6,db2,1,0.01,224,100,4,"(32, 32)",134.4005819836005
6,db2,1,0.01,224,100,6,"(32, 32)",135.18071925581884
6,db2,1,0.01,224,100,8,"(32, 32)",135.45640358107167
6,db2,1,0.01,224,200,2,"(32, 32)",126.64052196689111
6,db2,1,0.01,224,200,4,"(32, 32)",134.41520335060565
6,db2,1,0.01,224,200,6,"(32, 32)",135.1953078302197
6,db2,1,0.01,224,200,8,"(32, 32)",135.4821097609463
6,db2,1,0.01,320,50,2,"(32, 32)",125.68988723802026
6,db2,1,0.01,320,50,4,"(32, 32)",133.4764430660956
6,db2,1,0.01,320,50,6,"(32, 32)",134.63932809053472
6,db2,1,0.01,320,50,8,"(32, 32)",135.02203447870752
6,db2,1,0.01,320,100,2,"(32, 32)",125.93672003492674
6,db2,1,0.01,320,100,4,"(32, 32)",133.32080952160229
6,db2,1,0.01,320,100,6,"(32, 32)",134.50229574747166
6,db2,1,0.01,320,100,8,"(32, 32)",134.81391305408394
6,db2,1,0.01,320,200,2,"(32, 32)",126.01065598190492
6,db2,1,0.01,320,200,4,"(32, 32)",133.26505648231964
6,db2,1,0.01,320,200,6,"(32, 32)",134.39163792005243
6,db2,1,0.01,320,200,8,"(32, 32)",134.72540133698388
6,db2,1,0.01,416,50,2,"(32, 32)",123.6008913390726
6,db2,1,0.01,416,50,4,"(32, 32)",131.37649291376226
6,db2,1,0.01,416,50,6,"(32, 32)",132.6865680534276
6,db2,1,0.01,416,50,8,"(32, 32)",133.48228209858726
6,db2,1,0.01,416,100,2,"(32, 32)",123.2538859778075
6,db2,1,0.01,416,100,4,"(32, 32)",131.3813019174733
6,db2,1,0.01,416,100,6,"(32, 32)",132.7686766221777
6,db2,1,0.01,416,100,8,"(32, 32)",133.23892714135772
6,db2,1,0.01,416,200,2,"(32, 32)",123.28453697396428
6,db2,1,0.01,416,200,4,"(32, 32)",131.40293648224156
6,db2,1,0.01,416,200,6,"(32, 32)",132.69876421688608
6,db2,1,0.01,416,200,8,"(32, 32)",133.30454483297342
6,db2,1,0.01,512,50,2,"(32, 32)",120.26400729183331
6,db2,1,0.01,512,50,4,"(32, 32)",127.56100009931676
6,db2,1,0.01,512,50,6,"(32, 32)",129.58941404706923
6,db2,1,0.01,512,50,8,"(32, 32)",130.6410578444635
6,db2,1,0.01,512,100,2,"(32, 32)",120.13704896452647
6,db2,1,0.01,512,100,4,"(32, 32)",127.50416332254134
6,db2,1,0.01,512,100,6,"(32, 32)",129.50522769406473
6,db2,1,0.01,512,100,8,"(32, 32)",130.94189957030497
6,db2,1,0.01,512,200,2,"(32, 32)",120.01862047686365
6,db2,1,0.01,512,200,4,"(32, 32)",127.47827917842505
6,db2,1,0.01,512,200,6,"(32, 32)",129.59425561795695
6,db2,1,0.01,512,200,8,"(32, 32)",130.65839983292085
6,db2,1,0.1,128,50,2,"(32, 32)",110.64647775552265
6,db2,1,0.1,128,50,4,"(32, 32)",125.62949528029277
6,db2,1,0.1,128,50,6,"(32, 32)",129.13483689128194
6,db2,1,0.1,128,50,8,"(32, 32)",130.46826604513535
6,db2,1,0.1,128,100,2,"(32, 32)",110.42431751927276
6,db2,1,0.1,128,100,4,"(32, 32)",125.17899153805863
6,db2,1,0.1,128,100,6,"(32, 32)",128.9396264940535
6,db2,1,0.1,128,100,8,"(32, 32)",130.40216839104957
6,db2,1,0.1,128,200,2,"(32, 32)",110.78305426716872
6,db2,1,0.1,128,200,4,"(32, 32)",125.30662619506558
6,db2,1,0.1,128,200,6,"(32, 32)",128.965341377367
6,db2,1,0.1,128,200,8,"(32, 32)",130.3797767034761
6,db2,1,0.1,224,50,2,"(32, 32)",103.97987451594567
6,db2,1,0.1,224,50,4,"(32, 32)",115.32255792353824
6,db2,1,0.1,224,50,6,"(32, 32)",120.65086840029727
6,db2,1,0.1,224,50,8,"(32, 32)",123.17916313926416
6,db2,1,0.1,224,100,2,"(32, 32)",103.81520577704889
6,db2,1,0.1,224,100,4,"(32, 32)",115.62053616541792
6,db2,1,0.1,224,100,6,"(32, 32)",120.60260538731531
6,db2,1,0.1,224,100,8,"(32, 32)",123.48723721677527
6,db2,1,0.1,224,200,2,"(32, 32)",103.91235183123392
6,db2,1,0.1,224,200,4,"(32, 32)",115.36410307337194
6,db2,1,0.1,224,200,6,"(32, 32)",120.7870362310893
6,db2,1,0.1,224,200,8,"(32, 32)",123.275481369759
6,db2,1,0.1,320,50,2,"(32, 32)",90.74230941258492
6,db2,1,0.1,320,50,4,"(32, 32)",96.02465797687172
6,db2,1,0.1,320,50,6,"(32, 32)",104.5961255298713
6,db2,1,0.1,320,50,8,"(32, 32)",106.74776202676752
6,db2,1,0.1,320,100,2,"(32, 32)",90.94717368358125
6,db2,1,0.1,320,100,4,"(32, 32)",95.79786517605723
6,db2,1,0.1,320,100,6,"(32, 32)",103.48020585451417
6,db2,1,0.1,320,100,8,"(32, 32)",107.83774978186042
6,db2,1,0.1,320,200,2,"(32, 32)",91.40916175834366
6,db2,1,0.1,320,200,4,"(32, 32)",94.98423736707879
6,db2,1,0.1,320,200,6,"(32, 32)",104.42368371822054
6,db2,1,0.1,320,200,8,"(32, 32)",108.36720418555221
6,db2,1,0.1,416,50,2,"(32, 32)",70.15380882314957
6,db2,1,0.1,416,50,4,"(32, 32)",65.71877144791874
6,db2,1,0.1,416,50,6,"(32, 32)",75.92883183491432
6,db2,1,0.1,416,50,8,"(32, 32)",82.20958059775835
6,db2,1,0.1,416,100,2,"(32, 32)",69.82061638434624
6,db2,1,0.1,416,100,4,"(32, 32)",66.71566052039877
6,db2,1,0.1,416,100,6,"(32, 32)",76.53834888935094
6,db2,1,0.1,416,100,8,"(32, 32)",82.2331425282533
6,db2,1,0.1,416,200,2,"(32, 32)",69.67371615954058
6,db2,1,0.1,416,200,4,"(32, 32)",66.8278103906425
6,db2,1,0.1,416,200,6,"(32, 32)",77.97180071960949
6,db2,1,0.1,416,200,8,"(32, 32)",82.63685534399902
6,db2,1,0.1,512,50,2,"(32, 32)",39.61044135529889
6,db2,1,0.1,512,50,4,"(32, 32)",41.02869411390203
6,db2,1,0.1,512,50,6,"(32, 32)",54.496073660150586
6,db2,1,0.1,512,50,8,"(32, 32)",60.67208795463448
6,db2,1,0.1,512,100,2,"(32, 32)",39.75636230990219
6,db2,1,0.1,512,100,4,"(32, 32)",40.628293276595954
6,db2,1,0.1,512,100,6,"(32, 32)",53.78300268408287
6,db2,1,0.1,512,100,8,"(32, 32)",61.5986424655696
6,db2,1,0.1,512,200,2,"(32, 32)",40.67710619480925
6,db2,1,0.1,512,200,4,"(32, 32)",40.421382327444896
6,db2,1,0.1,512,200,6,"(32, 32)",54.360141872644725
6,db2,1,0.1,512,200,8,"(32, 32)",62.39431054024853
6,db2,1,1.0,128,50,2,"(32, 32)",74.42584578008211
6,db2,1,1.0,128,50,4,"(32, 32)",64.80688599392046
6,db2,1,1.0,128,50,6,"(32, 32)",78.51439354988891
6,db2,1,1.0,128,50,8,"(32, 32)",92.59228998552959
6,db2,1,1.0,128,100,2,"(32, 32)",74.89739861548233
6,db2,1,1.0,128,100,4,"(32, 32)",65.68510582187605
6,db2,1,1.0,128,100,6,"(32, 32)",81.15235162360823
6,db2,1,1.0,128,100,8,"(32, 32)",92.38664550055762
6,db2,1,1.0,128,200,2,"(32, 32)",74.20552978988631
6,db2,1,1.0,128,200,4,"(32, 32)",65.6499188878066
6,db2,1,1.0,128,200,6,"(32, 32)",80.29045266654182
6,db2,1,1.0,128,200,8,"(32, 32)",91.64653471926697
6,db2,1,1.0,224,50,2,"(32, 32)",43.29955918614081
6,db2,1,1.0,224,50,4,"(32, 32)",36.973946806665886
6,db2,1,1.0,224,50,6,"(32, 32)",53.23267623569068
6,db2,1,1.0,224,50,8,"(32, 32)",70.20860607724363
6,db2,1,1.0,224,100,2,"(32, 32)",43.60169727801524
6,db2,1,1.0,224,100,4,"(32, 32)",36.797624986136825
6,db2,1,1.0,224,100,6,"(32, 32)",52.915877248727924
6,db2,1,1.0,224,100,8,"(32, 32)",70.04012429261739
6,db2,1,1.0,224,200,2,"(32, 32)",43.91480412354946
6,db2,1,1.0,224,200,4,"(32, 32)",37.25108822250682
6,db2,1,1.0,224,200,6,"(32, 32)",54.127858040215564
6,db2,1,1.0,224,200,8,"(32, 32)",71.11069075076048
6,db2,1,1.0,320,50,2,"(32, 32)",23.027901104498525
6,db2,1,1.0,320,50,4,"(32, 32)",25.978352704995302
6,db2,1,1.0,320,50,6,"(32, 32)",37.31012476736375
6,db2,1,1.0,320,50,8,"(32, 32)",55.05195365993947
6,db2,1,1.0,320,100,2,"(32, 32)",22.97310293042612
6,db2,1,1.0,320,100,4,"(32, 32)",26.209330561536415
6,db2,1,1.0,320,100,6,"(32, 32)",39.025658065653104
6,db2,1,1.0,320,100,8,"(32, 32)",56.20303890252432
6,db2,1,1.0,320,200,2,"(32, 32)",22.97402341342363
6,db2,1,1.0,320,200,4,"(32, 32)",26.475422528202927
6,db2,1,1.0,320,200,6,"(32, 32)",37.82021864619565
6,db2,1,1.0,320,200,8,"(32, 32)",54.65539888621149
6,db2,1,1.0,416,50,2,"(32, 32)",17.47712509484356
6,db2,1,1.0,416,50,4,"(32, 32)",22.297456858046072
6,db2,1,1.0,416,50,6,"(32, 32)",31.2367362598782
6,db2,1,1.0,416,50,8,"(32, 32)",46.475241437903534
6,db2,1,1.0,416,100,2,"(32, 32)",17.5765861956667
6,db2,1,1.0,416,100,4,"(32, 32)",22.174235416550303
6,db2,1,1.0,416,100,6,"(32, 32)",30.65020567932317
6,db2,1,1.0,416,100,8,"(32, 32)",47.21906511162487
6,db2,1,1.0,416,200,2,"(32, 32)",17.476729479602945
6,db2,1,1.0,416,200,4,"(32, 32)",22.00931611915088
6,db2,1,1.0,416,200,6,"(32, 32)",31.91951363185825
6,db2,1,1.0,416,200,8,"(32, 32)",46.53126041163731
6,db2,1,1.0,512,50,2,"(32, 32)",15.4478190293145
6,db2,1,1.0,512,50,4,"(32, 32)",19.888245397537606
6,db2,1,1.0,512,50,6,"(32, 32)",28.82907825744396
6,db2,1,1.0,512,50,8,"(32, 32)",41.610624746534086
6,db2,1,1.0,512,100,2,"(32, 32)",15.428168066998897
6,db2,1,1.0,512,100,4,"(32, 32)",19.854608499494844
6,db2,1,1.0,512,100,6,"(32, 32)",28.268951810681084
6,db2,1,1.0,512,100,8,"(32, 32)",40.88018257346694
6,db2,1,1.0,512,200,2,"(32, 32)",15.419207526795745
6,db2,1,1.0,512,200,4,"(32, 32)",19.89746608991498
6,db2,1,1.0,512,200,6,"(32, 32)",28.362956780848766
6,db2,1,1.0,512,200,8,"(32, 32)",41.434872643215314
6,db2,1,10.0,128,50,2,"(32, 32)",90.31429025532178
6,db2,1,10.0,128,50,4,"(32, 32)",79.46360240709848
6,db2,1,10.0,128,50,6,"(32, 32)",69.76281888472309
6,db2,1,10.0,128,50,8,"(32, 32)",66.03619689753262
6,db2,1,10.0,128,100,2,"(32, 32)",90.30318124602175
6,db2,1,10.0,128,100,4,"(32, 32)",79.8133267424802
6,db2,1,10.0,128,100,6,"(32, 32)",70.1176943585876
6,db2,1,10.0,128,100,8,"(32, 32)",66.62322239893071
6,db2,1,10.0,128,200,2,"(32, 32)",90.38811242675948
6,db2,1,10.0,128,200,4,"(32, 32)",79.83186945306426
6,db2,1,10.0,128,200,6,"(32, 32)",70.55849175772364
6,db2,1,10.0,128,200,8,"(32, 32)",66.6931303269872
6,db2,1,10.0,224,50,2,"(32, 32)",67.05973524383242
6,db2,1,10.0,224,50,4,"(32, 32)",52.92237751499454
6,db2,1,10.0,224,50,6,"(32, 32)",49.36771518710796
6,db2,1,10.0,224,50,8,"(32, 32)",50.05168520808455
6,db2,1,10.0,224,100,2,"(32, 32)",66.96020834987225
6,db2,1,10.0,224,100,4,"(32, 32)",53.429839396020284
6,db2,1,10.0,224,100,6,"(32, 32)",50.055198870446624
6,db2,1,10.0,224,100,8,"(32, 32)",50.666924040960495
6,db2,1,10.0,224,200,2,"(32, 32)",67.30711610987593
6,db2,1,10.0,224,200,4,"(32, 32)",53.722500069360066
6,db2,1,10.0,224,200,6,"(32, 32)",50.610843063595674
6,db2,1,10.0,224,200,8,"(32, 32)",50.55807343711637
6,db2,1,10.0,320,50,2,"(32, 32)",43.164130373249805
6,db2,1,10.0,320,50,4,"(32, 32)",40.9902639692024
6,db2,1,10.0,320,50,6,"(32, 32)",41.10423756493578
6,db2,1,10.0,320,50,8,"(32, 32)",42.26244446356757
6,db2,1,10.0,320,100,2,"(32, 32)",43.47519015796527
6,db2,1,10.0,320,100,4,"(32, 32)",41.248391923482224
6,db2,1,10.0,320,100,6,"(32, 32)",41.40832726216299
6,db2,1,10.0,320,100,8,"(32, 32)",42.55373145483226
6,db2,1,10.0,320,200,2,"(32, 32)",43.42364351199625
6,db2,1,10.0,320,200,4,"(32, 32)",41.32628882787459
6,db2,1,10.0,320,200,6,"(32, 32)",41.51001802426146
6,db2,1,10.0,320,200,8,"(32, 32)",42.652801620215605
6,db2,1,10.0,416,50,2,"(32, 32)",30.89279718243602
6,db2,1,10.0,416,50,4,"(32, 32)",35.26733075209528
6,db2,1,10.0,416,50,6,"(32, 32)",36.28206505463693
6,db2,1,10.0,416,50,8,"(32, 32)",37.26806131072374
6,db2,1,10.0,416,100,2,"(32, 32)",30.895716462243307
6,db2,1,10.0,416,100,4,"(32, 32)",35.97689591873526
6,db2,1,10.0,416,100,6,"(32, 32)",36.657306366485614
6,db2,1,10.0,416,100,8,"(32, 32)",37.39502947411751
6,db2,1,10.0,416,200,2,"(32, 32)",30.829169169171216
6,db2,1,10.0,416,200,4,"(32, 32)",36.04217977581189
6,db2,1,10.0,416,200,6,"(32, 32)",36.28761965015434
6,db2,1,10.0,416,200,8,"(32, 32)",37.56737163009741
6,db2,1,10.0,512,50,2,"(32, 32)",25.885760516230967
6,db2,1,10.0,512,50,4,"(32, 32)",32.18711049853455
6,db2,1,10.0,512,50,6,"(32, 32)",33.202514757719364
6,db2,1,10.0,512,50,8,"(32, 32)",34.144445168046595
6,db2,1,10.0,512,100,2,"(32, 32)",26.135648756541187
6,db2,1,10.0,512,100,4,"(32, 32)",32.3012665751233
6,db2,1,10.0,512,100,6,"(32, 32)",33.231002715437114
6,db2,1,10.0,512,100,8,"(32, 32)",34.487670851557674
6,db2,1,10.0,512,200,2,"(32, 32)",26.03252108288139
6,db2,1,10.0,512,200,4,"(32, 32)",32.515380506499106
6,db2,1,10.0,512,200,6,"(32, 32)",33.29096509236411
6,db2,1,10.0,512,200,8,"(32, 32)",34.27161978115882
6,db2,2,0.01,128,50,2,"(32, 32)",111.16061935867222
6,db2,2,0.01,128,50,4,"(32, 32)",130.87522627292662
6,db2,2,0.01,128,50,6,"(32, 32)",134.0888419496581
6,db2,2,0.01,128,50,8,"(32, 32)",134.84036708226193
6,db2,2,0.01,128,100,2,"(32, 32)",111.17340221522153
6,db2,2,0.01,128,100,4,"(32, 32)",130.82420291668748
6,db2,2,0.01,128,100,6,"(32, 32)",133.90455586130673
6,db2,2,0.01,128,100,8,"(32, 32)",134.72328150451838
6,db2,2,0.01,128,200,2,"(32, 32)",110.78592901638584
6,db2,2,0.01,128,200,4,"(32, 32)",130.81690706939
6,db2,2,0.01,128,200,6,"(32, 32)",133.97411793943235
6,db2,2,0.01,128,200,8,"(32, 32)",134.6277815337513
6,db2,2,0.01,224,50,2,"(32, 32)",113.04546758043206
6,db2,2,0.01,224,50,4,"(32, 32)",131.35987148415694
6,db2,2,0.01,224,50,6,"(32, 32)",134.21093867956063
6,db2,2,0.01,224,50,8,"(32, 32)",134.76337745804736
6,db2,2,0.01,224,100,2,"(32, 32)",113.09460308915844
6,db2,2,0.01,224,100,4,"(32, 32)",131.1752913393101
6,db2,2,0.01,224,100,6,"(32, 32)",134.1578454065615
6,db2,2,0.01,224,100,8,"(32, 32)",134.84009348485574
6,db2,2,0.01,224,200,2,"(32, 32)",113.11334751876922
6,db2,2,0.01,224,200,4,"(32, 32)",131.21161186133548
6,db2,2,0.01,224,200,6,"(32, 32)",134.21553976818367
6,db2,2,0.01,224,200,8,"(32, 32)",134.82696611218256
